"Column1","Column2","Column3","Column4","Column5","Column6","Column7","Column8","Column9","Column10","Column11","Column12"
"1035.4","91.137","86.474","83.78","82.139","99.8","119.28","92.43","93.128","93.457","91.756","32.353"
"1043.7","90.566","86.143","83.543","81.442","102.15","119.63","92.515","93.158","93.253","91.743","32.73"
"1050","90.024","85.821","83.325","83.128","104.23","119.57","92.592","93.161","93.074","91.769","33.234"
"1057.7","89.508","85.526","83.479","86.222","106.07","119.85","92.659","93.143","92.921","91.824","33.416"
"1064.6","89.022","85.298","83.837","86.693","107.74","120.84","92.716","93.11","92.793","91.871","33.102"
"1069.7","88.57","85.14","84.162","86.065","108.96","121.82","92.761","93.067","92.683","91.881","32.78"
"1068.4","88.156","85.033","84.329","85.033","109.8","120.87","92.795","93.023","92.859","91.881","32.955"
"1063.2","87.78","84.952","84.393","84.29","111.04","118.56","92.822","93.031","93.447","91.901","33.229"
"1058.4","87.439","84.884","84.336","84.155","111.77","115.85","92.85","93.099","93.697","91.939","33.52"
"1051.4","87.131","84.82","84.445","87.624","112.28","117.04","92.883","93.161","93.49","91.996","33.654"
"1045","86.854","84.798","85.031","91.204","113.03","121.67","92.918","93.192","93.314","92.041","33.474"
"1043","86.611","84.861","85.799","91.643","114.32","126.44","92.951","93.199","93.164","92.073","33.473"
"1042.3","86.408","85.006","86.488","91.608","114.42","127.7","92.98","93.189","93.035","92.104","33.542"
"1037.8","86.25","85.211","87.11","91.796","111.63","126.9","93.004","93.172","93.232","92.136","33.5"
"1038.4","86.137","85.464","87.69","92.768","107.1","125.72","93.025","93.21","93.897","92.154","33.416"
"1037.6","86.07","85.76","88.374","93.577","104.54","124.55","93.052","93.319","94.464","92.168","33.139"
"1036.6","86.048","86.1","88.934","92.79","106.7","119.3","93.09","93.472","94.644","92.132","32.392"
"1036.7","86.071","86.46","89.434","93.828","107.94","114.07","93.142","93.603","94.599","92.059","32.22"
"1036","86.135","86.841","90.02","94.987","108.55","112.96","93.203","93.739","94.99","91.989","31.982"
"1033.1","86.237","87.249","90.631","95.13","109.19","114.95","93.274","93.901","95.083","91.891","31.628"
"1030","86.377","87.677","91.156","95.331","109.96","118.3","93.355","94.024","94.698","91.801","31.623"
"1021.2","86.552","88.117","91.716","96.463","111.3","125.07","93.439","94.088","94.348","91.695","31"
"1011.4","86.76","88.573","92.279","95.752","113.11","127.37","93.517","94.11","94.328","91.557","30.472"
"1008.4","86.997","89.032","92.629","95.743","110.75","124.62","93.589","94.151","94.473","91.394","30.062"
"1004.3","87.261","89.482","93.154","98.252","103.67","121.88","93.658","94.172","94.098","91.231","30.191"
"996.76","87.547","89.949","93.747","97.529","101.14","120.8","93.718","94.147","93.75","91.121","30.932"
"995.84","87.855","90.421","94.107","95.439","101.17","118.31","93.767","94.085","93.434","91.085","31.566"
"997.15","88.182","90.866","94.174","93.831","103.06","114.31","93.801","93.994","93.154","91.087","31.796"
"995.07","88.521","91.258","94.127","94.118","104.17","110.35","93.819","93.882","92.908","91.107","31.995"
"991.77","88.863","91.602","94.167","94.234","104.82","107.04","93.821","93.756","92.695","91.132","31.72"
"994.77","89.204","91.906","94.082","92.422","104.85","104.79","93.807","93.621","92.508","91.107","30.898"
"999.27","89.538","92.155","93.853","92.405","102.93","109.18","93.778","93.485","92.586","91.032","30.678"
"996","89.86","92.351","93.746","93.231","98.349","110.33","93.739","93.394","92.794","90.977","31.064"
"992.04","90.165","92.514","93.685","94.356","92.747","112.2","93.694","93.312","92.576","90.947","31.015"
"991.24","90.452","92.661","93.895","95.311","88.366","114.53","93.644","93.215","92.38","90.906","30.862"
"992.04","90.722","92.812","93.874","91.585","90.612","116.55","93.588","93.107","92.202","90.87","30.784"
"992.97","90.977","92.923","93.479","88.901","92.335","117.99","93.526","92.992","92.041","90.812","30.385"
"989.77","91.212","92.961","92.815","86.432","94.232","115.3","93.456","92.872","91.891","90.748","30.56"
"985.98","91.419","92.906","91.955","84.376","94.224","115.03","93.381","92.754","92.014","90.713","30.689"
"982.73","91.59","92.748","90.97","82.647","94.684","118.14","93.303","92.685","92.274","90.676","30.637"
"983.35","91.717","92.488","89.919","81.792","95.76","117.76","93.226","92.627","92.082","90.66","31.127"
"982.94","91.794","92.136","88.958","81.677","98.359","117.01","93.152","92.554","91.913","90.684","31.338"
"978.9","91.816","91.716","88.076","82.191","97.709","116.3","93.077","92.47","91.768","90.694","30.77"
"979.02","91.783","91.251","87.489","84.23","93.074","117.3","93","92.381","91.638","90.651","30.243"
"980.49","91.698","90.785","87.108","83.828","92.44","120.67","92.922","92.286","91.518","90.589","30.101"
"979.55","91.568","90.326","86.645","82.791","96.04","125.3","92.842","92.195","91.653","90.525","30.174"
"978.38","91.399","89.866","86.214","83.506","99.655","127.43","92.762","92.149","91.915","90.491","30.645"
"977.4","91.195","89.416","85.918","83.65","102.98","127.57","92.688","92.113","91.745","90.49","30.626"
"976.5","90.963","88.985","85.594","82.473","105.22","126.25","92.617","92.062","91.595","90.466","30.349"
"976.3","90.707","88.562","85.179","81.988","106.59","124.82","92.548","92","91.459","90.446","30.466"
"975.54","90.432","88.141","84.825","82.173","108.57","125.91","92.479","91.935","91.587","90.421","30.157"
"973.81","90.14","87.73","84.47","81.598","110.25","124.39","92.413","91.912","91.844","90.374","29.971"
"973.29","89.834","87.325","84.141","81.91","111.74","120.88","92.353","91.896","91.667","90.337","30.464"
"976.48","89.517","86.933","83.899","82.607","112.76","118.58","92.297","91.861","91.509","90.36","31.08"
"976.2","89.191","86.565","83.812","84.378","113.29","115.95","92.243","91.813","91.374","90.401","31.082"
"972.12","88.863","86.243","83.974","85.718","112.95","115.48","92.189","91.755","91.26","90.445","31.35"
"969.78","88.538","85.981","84.146","84.949","112.12","114.41","92.134","91.691","91.165","90.513","31.741"
"972.71","88.223","85.766","84.23","85.235","112.41","115.62","92.078","91.625","91.091","90.59","31.438"
"975.07","87.921","85.59","84.42","86.38","112.11","119.02","92.021","91.559","91.033","90.608","30.917"
"972.61","87.637","85.462","84.647","86.043","111.66","120.04","91.963","91.494","90.983","90.627","31.777"
"968.03","87.373","85.372","84.796","86.256","111.45","120.07","91.904","91.436","91.193","90.732","32.628"
"966.97","87.131","85.313","85.066","88.489","109.33","122.18","91.848","91.443","92.198","90.844","32.304"
"969.62","86.914","85.306","85.627","92.606","105.8","123.19","91.805","91.592","93.089","90.917","32.104"
"974.95","86.724","85.389","86.703","96.645","103.3","122.51","91.788","91.759","92.833","90.979","32.191"
"974.95","86.574","85.602","87.909","97.175","104.16","117.49","91.79","91.877","92.614","91.035","32.126"
"970.25","86.472","85.93","89.084","99.593","100.75","111.78","91.804","91.956","92.428","91.074","31.811"
"969.7","86.426","86.37","90.509","101.77","95.643","105.56","91.825","92.01","92.54","91.072","31.28"
"968.63","86.444","86.924","91.731","98.886","94.727","105.69","91.851","92.093","92.8","91.034","30.875"
"962.67","86.529","87.534","92.428","95.691","96.103","107.9","91.883","92.167","92.586","90.975","30.969"
"957.24","86.677","88.134","92.701","93.231","97.665","110.2","91.919","92.208","92.393","90.962","31.819"
"954.64","86.876","88.68","92.69","92.374","99.158","111.17","91.955","92.222","92.224","91.007","31.887"
"952.7","87.114","89.157","92.676","91.878","100.74","113.58","91.986","92.215","92.079","91.006","31.086"
"945.27","87.377","89.569","92.448","89.632","102.3","114.81","92.013","92.193","91.95","90.966","30.893"
"941.52","87.655","89.896","92.104","89.649","101.6","114.82","92.033","92.172","92.461","90.918","30.821"
"939.47","87.934","90.146","91.811","88.984","98.277","110.3","92.052","92.261","93.283","90.876","30.864"
"935.58","88.207","90.326","91.37","87.15","96.527","109.35","92.083","92.37","92.994","90.834","30.456"
"934.95","88.465","90.427","90.829","86.064","95.112","111.73","92.12","92.432","92.733","90.749","30.081"
"938.1","88.701","90.446","90.18","84.377","95.04","113.24","92.159","92.457","92.493","90.683","30.563"
"936.8","88.907","90.38","89.428","83.245","95.064","111.9","92.194","92.456","92.536","90.656","30.971"
"935.01","89.076","90.231","88.666","82.767","95.312","108.86","92.227","92.482","92.729","90.671","31.319"
"934.48","89.204","90.011","87.945","82.395","92.098","110.59","92.258","92.5","92.485","90.691","31.122"
"933.24","89.288","89.733","87.263","81.855","89.543","110.28","92.287","92.488","92.271","90.686","30.691"
"927.63","89.327","89.408","86.582","81.122","90.501","109.38","92.309","92.453","92.08","90.653","30.935"
"925.36","89.32","89.039","85.902","80.327","92.004","111.33","92.324","92.405","92.139","90.684","31.541"
"926.21","89.268","88.633","85.236","81.894","87.912","110.67","92.333","92.389","92.332","90.703","31.034"
"924.45","89.173","88.214","85.038","84.045","81.948","111.38","92.339","92.373","92.137","90.707","31.37"
"924.55","89.041","87.826","84.729","80.153","84.211","115.03","92.341","92.337","91.968","90.748","31.624"
"927.75","88.878","87.428","84.047","77.345","85.918","114.66","92.339","92.286","91.824","90.775","31.332"
"928.75","88.685","86.985","83.148","75.351","88.432","110.76","92.33","92.225","91.7","90.79","31.33"
"927.64","88.46","86.482","82.181","75.253","90.877","107.42","92.314","92.157","91.592","90.795","31.066"
"926.6","88.199","85.932","81.46","77.96","89.272","108.14","92.292","92.085","91.496","90.776","30.951"
"921.99","87.903","85.383","81.169","79.398","85.613","109.77","92.264","92.016","91.67","90.77","31.227"
"919.31","87.579","84.868","80.86","77.526","88.634","112.61","92.233","91.997","91.98","90.777","31.214"
"916.29","87.232","84.37","80.399","75.839","91.48","114.87","92.205","91.988","91.836","90.775","31.056"
"910.4","86.868","83.868","79.753","74.113","94.247","116.94","92.178","91.964","91.709","90.764","30.969"
"906.25","86.487","83.346","79.096","75.075","96.968","115.51","92.151","91.928","91.596","90.742","30.509"
"902.56","86.088","82.819","78.726","77.01","98.945","112.19","92.122","91.884","91.491","90.671","30.062"
"898.4","85.675","82.322","78.568","78.47","100.6","113.74","92.092","91.832","91.39","90.604","30.149"
"894.41","85.254","81.876","78.68","81.087","102.21","114.52","92.058","91.775","91.293","90.529","29.659"
"885.88","84.833","81.511","79.077","83.521","103.67","113.31","92.021","91.713","91.198","90.431","29.676"
"879.38","84.424","81.248","79.7","84.947","104.68","111.23","91.982","91.647","91.103","90.368","29.653"
"872.2","84.037","81.092","80.314","84.777","104.56","111.41","91.939","91.578","91.011","90.266","29.181"
"865.5","83.682","81.025","80.866","85.675","103.83","110.39","91.892","91.511","91.168","90.204","30.422"
"861.37","83.365","81.035","81.522","86.866","104.56","109.63","91.846","91.497","91.76","90.261","32.036"
"857.82","83.09","81.123","82.135","86.356","105.2","110.92","91.806","91.551","92.076","90.44","33.337"
"853.4","82.862","81.267","82.623","86.185","106.01","113.28","91.778","91.605","91.891","90.666","33.734"
"846.77","82.68","81.449","83.078","87.244","105.44","114.99","91.759","91.632","91.756","90.89","33.754"
"843.87","82.543","81.669","83.662","88.773","104.19","117.04","91.745","91.642","91.661","91.067","33.341"
"844.91","82.45","81.935","84.298","89.464","104.85","118.53","91.732","91.653","92.142","91.194","32.75"
"845.84","82.403","82.247","84.959","90.399","104.98","118.99","91.727","91.761","92.903","91.238","31.877"
"844.47","82.4","82.602","85.641","90.967","106.61","118.09","91.737","91.888","92.704","91.233","31.813"
"840.4","82.442","82.995","86.311","92.505","105.49","115.62","91.76","91.977","92.529","91.242","32.157"
"834.66","82.527","83.428","87.184","94.406","102","110.07","91.788","92.036","92.377","91.275","32.625"
"827.9","82.657","83.916","87.988","92.998","101.95","107.82","91.82","92.07","92.249","91.352","33.032"
"825.85","82.83","84.428","88.512","91.712","102.91","113.48","91.85","92.087","92.145","91.42","32.621"
"831.94","83.044","84.932","88.879","91.379","103.36","117.66","91.879","92.089","92.06","91.448","32.383"
"834.52","83.292","85.417","89.168","91.44","101.24","118.62","91.904","92.088","92.225","91.473","32.821"
"831.3","83.566","85.878","89.494","93.124","96.252","119.48","91.927","92.124","92.516","91.541","33.118"
"829.05","83.863","86.332","90.058","95.663","90.619","120.7","91.953","92.165","92.402","91.592","33.016"
"824.86","84.179","86.81","90.77","95.81","88.381","119.5","91.979","92.189","92.309","91.664","33.524"
"821.65","84.516","87.308","91.269","93.601","90.11","119.8","92.005","92.2","92.235","91.738","33.147"
"821.71","84.871","87.792","91.461","91.968","93.766","121.54","92.028","92.201","92.178","91.764","32.78"
"821.81","85.24","88.231","91.485","91.288","95.642","121.3","92.049","92.196","92.129","91.784","33.217"
"821.75","85.615","88.618","91.441","90.833","96.415","120.8","92.066","92.186","92.09","91.845","33.561"
"818.62","85.989","88.95","91.33","89.479","99.092","118.56","92.08","92.173","92.064","91.9","33.435"
"817.2","86.355","89.221","90.994","87.527","99.705","117.03","92.09","92.159","92.047","91.951","33.442"
"815.82","86.707","89.413","90.607","89.176","95.799","117.3","92.098","92.145","92.037","91.979","33.032"
"813.03","87.036","89.552","90.598","91.196","92.251","117.09","92.103","92.132","92.03","91.974","32.769"
"805.7","87.342","89.678","90.572","89.322","95.252","117.58","92.106","92.12","92.023","91.961","32.969"
"807.04","87.625","89.776","90.385","88.896","95.622","115.22","92.107","92.108","92.016","91.975","33.074"
"810.51","87.885","89.841","90.225","88.92","94.109","112.04","92.106","92.097","92.011","91.963","32.512"
"807.96","88.12","89.879","90.024","87.903","96.225","110.8","92.105","92.086","92.003","91.922","32.299"
"813.36","88.331","89.883","89.707","86.142","97.729","109.26","92.102","92.082","92.297","91.867","31.894"
"817.64","88.514","89.839","89.169","84.182","97.854","110.09","92.102","92.136","92.731","91.774","31.338"
"818.61","88.668","89.731","88.538","83.078","97.425","110.03","92.109","92.212","93.084","91.67","31.594"
"817.62","88.787","89.556","87.793","80.958","98.934","109.92","92.127","92.356","93.668","91.624","32.36"
"814.34","88.868","89.305","86.892","79.686","100.23","110.03","92.162","92.501","93.424","91.629","32.569"
"813.89","88.906","88.977","86.044","79.642","101.46","111.36","92.207","92.601","93.21","91.629","32.164"
"814.17","88.897","88.591","85.259","79.651","101.24","112.84","92.257","92.664","93.02","91.584","31.323"
"813.72","88.841","88.163","84.634","80.097","100.35","114.92","92.308","92.705","93.13","91.472","30.636"
"812.63","88.74","87.716","84.076","80.515","102.13","115.67","92.358","92.78","93.602","91.354","31.091"
"813.62","88.597","87.264","83.751","82.04","103.74","115.65","92.413","92.887","93.68","91.305","31.631"
"808.02","88.418","86.835","83.521","81.217","104.77","115.67","92.474","92.968","93.395","91.271","31.434"
"807.29","88.211","86.426","83.19","80.499","105.43","114.98","92.535","93.007","93.14","91.232","31.317"
"811.85","87.979","86.025","82.896","80.852","106.51","114.08","92.592","93.012","92.91","91.18","31.073"
"814.29","87.728","85.64","82.647","80.964","106.16","114.53","92.641","92.99","92.701","91.124","31.108"
"811.49","87.462","85.275","82.479","81.599","103.62","115.01","92.681","92.947","92.511","91.086","31.451"
"809.29","87.186","84.937","82.435","84.015","97.371","112.57","92.71","92.887","92.341","91.087","31.843"
"808.09","86.904","84.652","82.818","86.666","90.581","107.52","92.728","92.815","92.192","91.105","31.777"
"810.29","86.625","84.453","83.186","84.684","92.376","103.26","92.735","92.734","92.063","91.101","31.261"
"812.57","86.359","84.309","83.285","83.224","93.583","101.75","92.731","92.662","92.558","91.049","30.658"
"807.62","86.109","84.186","83.307","85.397","89.493","102.86","92.723","92.709","93.659","90.974","30.882"
"809.1","85.875","84.099","83.773","87.847","82.791","105.85","92.727","92.838","93.826","90.96","31.907"
"813.99","85.662","84.079","84.105","85.432","83.729","108.88","92.746","92.94","93.487","91.02","32.432"
"817.4","85.473","84.09","84.264","85.167","83.694","111.71","92.772","93","93.586","91.09","32.421"
"821.51","85.309","84.115","84.329","84.368","87.089","111.4","92.803","93.1","94.141","91.154","32.369"
"822.59","85.168","84.14","84.317","84.028","89.836","109.7","92.845","93.231","94.151","91.194","32.021"
"820.1","85.046","84.159","84.291","84.781","92.347","112.85","92.895","93.324","93.799","91.208","32.078"
"816.15","84.942","84.18","84.476","87.984","91.623","114.73","92.949","93.366","93.491","91.245","32.417"
"810.2","84.853","84.239","85.045","89.862","88.962","115.15","92.999","93.368","93.225","91.284","32.337"
"808.51","84.785","84.361","85.555","89.342","91.103","113.01","93.042","93.34","92.995","91.32","32.452"
"808.48","84.741","84.526","86.127","92.714","89.054","110.36","93.075","93.29","92.797","91.36","32.425"
"805.74","84.726","84.76","87.181","98.851","83.18","117.64","93.098","93.223","92.627","91.381","32.173"
"799.24","84.745","85.121","88.889","105.68","76.152","121.33","93.109","93.151","92.765","91.389","32.219"
"798.49","84.813","85.671","91.183","111.65","68.784","120.76","93.113","93.126","93.06","91.411","32.764"
"798.78","84.949","86.448","93.839","116.07","61.649","123.09","93.114","93.109","92.866","91.49","33.503"
"799.3","85.172","87.458","96.632","118.46","55.179","120.82","93.112","93.078","92.993","91.594","33.424"
"802.99","85.498","88.675","99.337","122.88","47.235","115.77","93.108","93.09","93.287","91.66","32.99"
"804.11","85.94","90.089","102.54","128.9","38.954","112.98","93.107","93.104","93.095","91.691","32.623"
"804.98","86.508","91.721","105.65","129.28","34.801","114.52","93.106","93.101","93.199","91.68","32.001"
"802.6","87.211","93.519","108.69","135.24","26.215","118.21","93.106","93.131","93.449","91.622","31.655"
"797.5","88.051","95.486","112.26","143.31","15.116","118.7","93.111","93.159","93.229","91.564","31.665"
"794.38","89.036","97.666","116.19","147.25","7.9191","116.89","93.117","93.158","93.027","91.501","31.379"
"791.5","90.173","100.05","119.91","147","6.6136","110.38","93.121","93.134","92.842","91.424","31.209"
"794.91","91.466","102.57","123.08","145.9","6.0462","103.07","93.121","93.091","92.669","91.349","31.027"
"797.66","92.908","105.14","125.68","140.57","10.746","97.84","93.115","93.038","92.745","91.255","30.66"
"795.08","94.484","107.66","126.87","128.42","20.662","100.86","93.104","93.019","92.941","91.156","30.582"
"796.76","96.164","109.95","126.57","117.16","30.497","107.9","93.093","93.006","93.027","91.063","30.616"
"796.36","97.9","111.87","124.9","107.13","36.586","110.82","93.084","93.034","93.578","90.992","30.813"
"794.41","99.637","113.32","122.55","102.29","37.058","107.8","93.081","93.115","93.752","90.943","30.932"
"794.13","101.32","114.3","119.97","99.347","35.121","104.56","93.088","93.182","93.721","90.905","30.951"
"797.49","102.9","114.86","117.41","95.662","34.846","105.41","93.103","93.268","94.177","90.877","31.224"
"799.8","104.33","115.04","114.49","89.922","40.256","103.67","93.128","93.388","94.269","90.887","31.671"
"796.24","105.6","114.83","111.47","87.62","43.029","101.87","93.164","93.474","93.867","90.913","31.471"
"793.03","106.68","114.29","108.53","86.518","47.055","101.39","93.203","93.504","93.514","90.915","31.805"
"787.76","107.56","113.48","105.96","87.39","44.409","100.29","93.238","93.491","93.207","90.996","32.931"
"785.1","108.22","112.48","103.74","86.934","40.499","100.25","93.267","93.45","93.197","91.11","33.023"
"785.63","108.68","111.34","101.62","83.229","42.329","105.09","93.287","93.433","93.35","91.229","33.332"
"787.25","108.94","110.07","99.17","79.366","46.271","108.45","93.304","93.417","93.339","91.349","33.185"
"788.47","109.01","108.66","96.846","80.034","43.648","109.53","93.318","93.42","93.484","91.417","32.343"
"790.53","108.9","107.16","94.806","78.14","43.676","111.12","93.33","93.416","93.238","91.407","31.575"
"789.76","108.62","105.59","92.619","74.89","46.412","110.29","93.339","93.385","93.017","91.356","31.407"
"792.07","108.18","103.94","90.458","72.742","48.311","107.67","93.342","93.332","92.817","91.304","31.159"
"793.38","107.6","102.23","88.106","67.595","55.317","112.31","93.338","93.262","92.633","91.223","30.823"
"791.48","106.88","100.42","85.451","63.746","62.04","115.89","93.325","93.179","92.461","91.15","30.885"
"789.07","106.02","98.515","82.808","63.099","66.044","116.23","93.303","93.086","92.301","91.075","30.832"
"789.57","105.04","96.532","80.491","63.802","65.849","115.92","93.273","92.992","92.459","91.025","31.01"
"791.4","103.93","94.525","78.529","64.377","65.798","115.8","93.237","92.951","92.774","90.975","31.028"
"796","102.72","92.538","76.842","63.882","67.841","114.76","93.202","92.92","92.559","90.962","31.528"
"796.49","101.41","90.592","75.222","62.539","72.308","115.48","93.166","92.868","92.369","90.97","31.687"
"794.31","100.03","88.687","73.696","62.705","73.954","121.62","93.127","92.806","92.476","91","31.903"
"790.19","98.595","86.839","72.462","64.585","73.737","125.55","93.088","92.786","92.738","91.024","31.629"
"780.88","97.111","85.083","71.67","68.637","70.946","126.26","93.051","92.771","92.534","91.024","31.532"
"773.99","95.601","83.472","71.552","72.494","70.327","128.21","93.016","92.738","92.564","91.031","31.723"
"775.55","94.088","82.055","71.645","71.862","76.891","128.84","92.983","92.73","92.717","91.048","31.875"
"776.1","92.594","80.814","71.685","74.199","79.577","128.32","92.952","92.719","92.52","91.078","31.922"
"768.65","91.138","79.748","72.425","85.309","74.315","127.33","92.923","92.688","92.349","91.099","32.144"
"766.22","89.741","78.962","74.626","98.497","65.527","123.61","92.893","92.64","92.202","91.17","32.981"
"764.25","88.434","78.588","77.905","107.98","57.875","116.72","92.86","92.582","92.084","91.278","33.381"
"763.17","87.259","78.684","81.902","115.96","48.376","115.93","92.824","92.518","91.994","91.407","33.58"
"765.07","86.259","79.263","86.085","115.53","45.471","119.46","92.785","92.453","91.929","91.512","33.215"
"768.62","85.466","80.234","89.239","109.71","49.295","121.19","92.742","92.388","91.883","91.581","33.162"
"768.24","84.895","81.423","91.729","112.13","45.409","120.65","92.697","92.326","91.85","91.655","33.48"
"766.22","84.542","82.773","94.388","115.28","42.349","120.23","92.65","92.273","92.077","91.733","33.175"
"757.62","84.398","84.274","96.869","117.2","41.357","123.46","92.605","92.273","92.432","91.752","32.531"
"754.83","84.457","85.898","99.692","126.31","32.146","123.52","92.566","92.288","92.35","91.748","32.707"
"754.57","84.709","87.702","103.19","129.31","29.802","122.01","92.533","92.297","92.505","91.758","32.562"
"750.59","85.156","89.687","105.93","121.72","40.791","121.68","92.507","92.341","92.777","91.725","31.735"
"750.22","85.79","91.708","107.63","119.95","45.629","120.1","92.489","92.393","92.954","91.637","31.121"
"747.96","86.587","93.681","109.33","125.47","39.983","116.34","92.481","92.483","93.28","91.515","30.54"
"747.06","87.523","95.644","111.59","133.19","30.016","112.18","92.486","92.568","93.063","91.356","29.889"
"748.15","88.583","97.676","114.53","140.18","18.958","112.73","92.498","92.618","92.851","91.174","29.654"
"748.13","89.766","99.834","117.75","143.03","10.819","117.32","92.514","92.636","92.643","91.013","29.928"
"751.5","91.07","102.11","120.78","142.43","8.3971","118.4","92.528","92.637","92.918","90.898","30.25"
"749.61","92.494","104.46","123.18","137.61","10.012","115.47","92.544","92.708","93.433","90.817","30.503"
"744.58","94.028","106.76","124.53","128.97","16.728","111.41","92.567","92.78","93.119","90.766","30.461"
"738.59","95.647","108.9","124.64","120.34","28.045","111.36","92.594","92.812","93.096","90.693","30.072"
"735","97.316","110.74","123.79","112.66","38.075","112.56","92.622","92.859","93.223","90.623","30.311"
"731.72","98.989","112.23","122.11","106.19","42.661","112.44","92.652","92.888","92.91","90.579","30.357"
"728.97","100.62","113.32","120.06","102.49","41.17","114.2","92.68","92.882","92.88","90.531","30.29"
"730.47","102.17","114.02","117.72","96.923","43.542","114.35","92.704","92.894","92.996","90.498","30.339"
"732.79","103.6","114.33","114.98","92.508","45.762","112.85","92.727","92.892","92.696","90.455","30.181"
"732.47","104.88","114.28","112.24","90.434","45.909","110.24","92.746","92.861","92.656","90.424","30.342"
"731.47","105.99","113.91","109.47","87.651","46.281","106.3","92.759","92.847","92.754","90.4","30.584"
"732.37","106.91","113.26","106.82","85.354","46.834","108.05","92.768","92.823","92.474","90.426","31.294"
"734.1","107.63","112.37","103.99","79.525","53.642","111.79","92.773","92.776","92.538","90.482","31.376"
"737.99","108.14","111.23","100.83","75.306","59.88","115.38","92.772","92.767","92.785","90.528","31.054"
"739.45","108.45","109.84","97.721","73.203","66.366","114.31","92.772","92.757","92.516","90.528","30.371"
"735.82","108.54","108.25","94.617","69.35","71.232","110.44","92.768","92.717","92.277","90.478","29.991"
"734.7","108.43","106.48","91.463","67.019","72.899","108.96","92.759","92.66","92.309","90.429","30.493"
"738.45","108.11","104.55","88.551","67.406","73.738","108.84","92.746","92.639","92.79","90.443","31.049"
"739.96","107.59","102.53","86.089","68.543","77.927","108.21","92.735","92.685","93.477","90.467","30.926"
"744.21","106.9","100.47","84.009","68.351","81.466","107.91","92.734","92.811","93.882","90.491","31.221"
"747.01","106.03","98.417","82.103","68.357","82.719","108.38","92.749","92.92","93.48","90.547","31.775"
"742.72","105.03","96.396","80.539","69.088","82.343","104.3","92.772","92.97","93.134","90.634","31.954"
"739.97","103.91","94.439","79.107","68.19","84.85","103.48","92.796","92.976","92.839","90.711","32.121"
"742.38","102.7","92.55","77.829","68.51","87.258","107.7","92.817","92.954","92.896","90.814","32.386"
"740.88","101.4","90.742","76.711","68.438","88.477","111.14","92.833","92.971","93.378","90.886","31.901"
"737.14","100.05","89.022","75.738","69.026","88.955","112.09","92.852","93.03","93.463","90.927","31.556"
"736.46","98.66","87.402","75.007","70.579","91.738","112.9","92.876","93.067","93.161","90.914","30.755"
"735.39","97.247","85.9","74.548","71.885","94.355","115.33","92.899","93.066","92.89","90.851","30.478"
"731.75","95.829","84.532","74.276","73.181","94.504","118.52","92.917","93.033","92.644","90.789","30.341"
"730.54","94.424","83.304","74.214","73.963","93.034","121.2","92.929","92.976","92.419","90.708","30.126"
"732.17","93.047","82.218","74.169","74.821","96.004","122.32","92.931","92.9","92.212","90.651","30.743"
"730.3","91.71","81.266","74.402","76.935","98.191","118.11","92.923","92.809","92.025","90.651","31.146"
"728.16","90.427","80.46","74.634","75.58","98.136","111.89","92.905","92.708","91.862","90.661","31.172"
"725.76","89.205","79.769","74.7","74.391","98.333","109.06","92.877","92.601","91.72","90.688","31.542"
"723.84","88.051","79.162","74.614","74.015","99.618","111.52","92.839","92.495","91.859","90.731","31.392"
"721.15","86.966","78.617","74.61","75.243","99.836","118.09","92.795","92.44","92.142","90.735","30.998"
"720.51","85.948","78.143","74.69","74.92","99.489","117.36","92.751","92.396","91.974","90.736","31.268"
"721.11","84.997","77.732","74.687","75.261","98.819","112.2","92.706","92.339","91.827","90.747","30.998"
"721.17","84.114","77.375","74.892","77.914","95.971","107.19","92.659","92.272","91.697","90.719","30.699"
"720.5","83.297","77.097","75.294","77.82","96.894","104.33","92.61","92.198","91.58","90.709","31.424"
"719.1","82.547","76.894","75.477","75.828","97.491","105.47","92.557","92.119","91.478","90.759","31.883"
"716.78","81.865","76.727","75.545","77.392","98.47","105.54","92.501","92.039","91.395","90.814","31.876"
"717.2","81.246","76.6","75.932","80.016","99.247","104.13","92.442","91.959","91.328","90.862","31.139"
"712.85","80.689","76.543","76.416","80.267","97.408","102.68","92.381","91.881","91.27","90.793","30.058"
"703.01","80.194","76.551","76.907","80.375","94.053","101.28","92.318","91.805","91.21","90.731","30.69"
"691.56","79.762","76.611","77.254","79.117","93.802","101.33","92.253","91.737","91.412","90.695","30.682"
"688.7","79.39","76.697","77.426","77.546","93.014","104.36","92.19","91.721","91.742","90.672","30.639"
"689.96","79.073","76.782","77.329","75.717","94.56","107.35","92.134","91.717","91.613","90.629","30.444"
"686.08","78.803","76.838","77.137","75.796","94.979","107.24","92.084","91.699","91.494","90.602","30.73"
"677.38","78.57","76.867","77.021","77.601","91.184","108.01","92.037","91.67","91.387","90.588","30.825"
"668.86","78.368","76.892","77.22","78.672","87.442","108.89","91.991","91.631","91.291","90.593","31.064"
"663.33","78.194","76.936","77.293","78.694","90.066","111.4","91.946","91.597","91.666","90.607","31.036"
"661.22","78.046","76.992","77.689","81.947","91.512","115.95","91.906","91.645","92.27","90.613","30.853"
"659.72","77.925","77.097","78.106","79.821","91.694","116.03","91.878","91.71","92.071","90.596","30.441"
"655.29","77.832","77.225","78.22","78.555","93.39","111.61","91.86","91.745","91.893","90.548","30.161"
"651.69","77.765","77.346","78.272","78.084","94.876","107.71","91.847","91.762","92.037","90.493","29.936"
