"Column1","Column2","Column3","Column4","Column5","Column6","Column7","Column8","Column9","Column10","Column11","Column12"
"94.161","86.647","90.778","83.138","69.557","44.196","75.699","71.301","81.425","76.133","62.685","27.877"
"89.18","87.095","89.785","81.264","64.335","45.414","74.328","72.478","80.752","75.165","65.802","28.807"
"82.163","87.366","88.67","79.101","62.481","48.945","76.893","73.432","80.036","74.18","68.62","29.503"
"75.797","87.466","87.437","77.157","62.042","52.523","82.887","74.186","79.309","73.635","71.139","29.817"
"73.915","87.403","86.122","75.155","57.503","56.486","89.735","74.765","78.62","73.443","73.387","30.252"
"73.372","87.186","84.71","72.867","54.819","57.431","94.037","75.196","78.005","73.531","75.403","30.706"
"68.941","86.822","83.197","70.76","55.754","52.511","95.652","75.506","77.49","74.145","77.212","31.002"
"69.562","86.318","81.631","69.028","57.615","45.712","96.539","75.725","77.147","75.382","78.821","31.216"
"68.76","85.687","80.066","67.75","57.242","43.266","97.187","75.886","76.995","76.655","80.259","31.201"
"67.665","84.946","78.532","66.23","52.424","49.503","92.896","76.017","77.007","77.632","81.497","30.685"
"67.618","84.11","76.986","64.511","51.253","54.448","88.47","76.139","77.11","78.423","82.564","30.716"
"66.63","83.189","75.424","62.924","50.988","58.44","88.581","76.264","77.326","79.712","83.512","30.658"
"63.336","82.191","73.865","61.46","49.828","62.224","92.091","76.405","77.663","80.691","84.325","30.462"
"59.601","81.127","72.319","60.012","49.27","65.931","97.015","76.573","78.046","81.159","85.05","30.596"
"50.105","80.006","70.792","58.798","50.489","70.066","105.39","76.766","78.439","81.652","85.672","30.096"
"39.425","78.839","69.315","57.808","49.911","74.116","107.99","76.984","78.852","82.462","86.183","29.675"
"35.369","77.638","67.897","56.83","51.094","71.967","105","77.229","79.335","83.415","86.601","29.361"
"30.015","76.413","66.551","56.422","55.981","63.443","102.58","77.503","79.84","83.812","86.958","29.573"
"21.07","75.18","65.342","56.421","56.572","60.796","102.2","77.804","80.332","84.203","87.31","30.388"
"18.534","73.957","64.278","56.374","54.676","61.998","100.15","78.128","80.811","84.591","87.688","31.087"
"18.033","72.758","63.323","56.047","52.53","66.406","96.136","78.47","81.28","84.977","88.059","31.374"
"14.584","70.953","62.435","55.629","53.178","69.69","91.623","78.826","81.738","85.361","88.409","31.623"
"13.061","65.865","61.612","55.411","53.804","72.202","87.894","79.194","82.188","85.74","88.728","31.393"
"17.054","61.411","60.861","55.126","52.061","73.834","86.013","79.571","82.628","86.108","88.965","30.61"
"18.696","60.676","60.159","54.754","52.823","72.806","91.655","79.956","83.065","86.709","89.124","30.424"
"13.835","58.546","59.507","54.649","54.81","68.22","93.616","80.348","83.539","87.407","89.277","30.84"
"12.253","52.329","58.929","54.712","57.12","62.359","96.345","80.75","84.011","87.637","89.434","30.818"
"13.589","46.25","58.445","55.199","59.149","58.024","99.538","81.16","84.453","87.857","89.559","30.688"
"15.333","41.271","58.075","55.474","55.311","61.998","101.83","81.572","84.869","88.066","89.671","30.631"
"15.309","38.122","57.762","55.333","52.724","65.201","103.21","81.983","85.259","88.261","89.745","30.25"
"12.849","33.203","57.455","54.918","50.495","68.499","100.73","82.391","85.626","88.44","89.799","30.442"
"11.54","26.469","57.125","54.288","48.341","69.785","100.77","82.793","85.975","88.868","89.867","30.585"
"11.83","18.717","56.649","53.493","46.524","71.692","104.53","83.189","86.352","89.41","89.924","30.545"
"14.51","14.899","53.598","52.613","46.203","73.956","103.99","83.584","86.72","89.474","89.991","31.046"
"13.95","14.972","48.751","51.922","47.419","77.516","103.45","83.973","87.051","89.54","90.089","31.267"
"12.025","13.264","43.326","51.418","48.882","77.442","103.46","84.354","87.351","89.609","90.165","30.707"
"14.266","12.998","36.412","51.258","51.4","73.1","105.24","84.725","87.623","89.677","90.181","30.187"
"15.455","14.538","30.091","51.298","51.519","73.293","109.52","85.082","87.871","89.737","90.172","30.053"
"14.343","14.794","24.962","51.306","51.738","77.887","114.86","85.425","88.101","90.038","90.153","30.131"
"13.947","14.28","19.739","51.398","53.871","82.439","117.42","85.756","88.358","90.451","90.161","30.607"
"13.864","14.076","16.018","49.832","55.239","86.651","118.18","86.078","88.606","90.418","90.197","30.593"
"14.058","13.895","14.62","45.804","54.292","90.12","117.37","86.39","88.821","90.393","90.206","30.319"
"14.469","14.218","14.214","40.628","53.788","92.892","116.41","86.688","89.008","90.371","90.215","30.44"
"14.293","14.322","14.269","35.371","54.962","95.779","118.06","86.973","89.174","90.602","90.216","30.134"
"13.446","14.145","14.284","30.211","55.104","98.442","116.85","87.244","89.368","90.955","90.193","29.951"
"14.632","13.623","13.949","25.078","56.819","100.44","113.48","87.506","89.553","90.863","90.176","30.447"
"16.976","15.372","14.211","19.891","58.851","101.94","111.46","87.757","89.705","90.782","90.217","31.064"
"15.218","16.127","15.388","16.594","61.132","102.91","109.03","87.996","89.831","90.717","90.275","31.068"
"12.293","14.501","15.472","15.904","60.589","103.55","108.86","88.219","89.934","90.667","90.333","31.338"
"13.124","12.814","14.15","15.237","56.712","103.97","107.96","88.428","90.02","90.631","90.414","31.731"
"16.675","14.271","13.549","14.18","54.862","104.48","109.54","88.621","90.091","90.609","90.502","31.429"
"17.097","16.348","14.78","14.068","52.226","105.06","113.31","88.799","90.153","90.598","90.53","30.908"
"13.852","16.007","15.919","14.992","47.825","105.82","114.45","88.963","90.205","90.591","90.559","31.77"
"11.994","13.552","15.2","15.521","45.727","106.34","114.75","89.114","90.256","90.841","90.671","32.621"
"13.728","12.985","13.749","14.8","44.133","106.13","117.27","89.254","90.364","91.881","90.791","32.299"
"17.045","14.371","13.552","13.93","44.315","104.23","118.63","89.396","90.606","92.804","90.87","32.099"
"19.454","17.281","15.034","14.038","46.011","102.29","118.24","89.553","90.857","92.577","90.937","32.187"
"16.133","18.159","17.082","15.411","45.29","103.79","113.34","89.718","91.053","92.384","90.998","32.123"
"12.719","15.198","16.956","16.703","46.137","102.36","107.76","89.884","91.204","92.221","91.042","31.808"
"14.486","13.905","15.16","16.296","47.951","98.97","101.69","90.047","91.324","92.354","91.044","31.277"
"13.942","14.646","14.577","15.235","44.835","99.158","101.96","90.206","91.468","92.633","91.009","30.873"
"10.968","12.975","14.205","14.75","43.181","99.57","104.4","90.363","91.597","92.437","90.953","30.967"
"10.329","11.362","12.796","13.953","41.239","100.32","106.96","90.514","91.689","92.259","90.943","31.817"
"12.5","10.989","11.563","12.737","39.505","101.11","108.07","90.658","91.75","92.104","90.991","31.885"
"12.52","12.746","11.777","11.882","36.864","102.1","110.63","90.79","91.786","91.972","90.992","31.085"
"9.596","11.255","12.098","12.029","31.764","103.15","112.04","90.909","91.802","91.853","90.954","30.892"
"11.212","10.464","11.129","11.775","27.339","102.76","112.27","91.016","91.816","92.375","90.908","30.82"
"12.467","11.619","11.011","11.21","19.707","100.99","107.88","91.116","91.939","93.206","90.867","30.863"
"11.682","11.953","11.605","11.272","13.942","98.857","107.05","91.221","92.077","92.925","90.826","30.455"
"14.292","12.102","11.77","11.573","12.224","94.81","109.56","91.328","92.166","92.672","90.743","30.08"
"16.689","14.953","12.873","11.93","11.856","90.768","111.21","91.43","92.215","92.438","90.678","30.562"
"14.735","15.447","14.616","13.193","12.263","87.008","110.03","91.525","92.238","92.488","90.652","30.971"
"13.807","14.607","14.929","14.339","13.307","84.06","107.1","91.612","92.284","92.686","90.667","31.318"
"14.568","14.131","14.492","14.616","14.146","79.08","108.93","91.694","92.32","92.446","90.689","31.122"
"13.661","14.58","14.439","14.468","14.418","74.951","108.72","91.769","92.325","92.237","90.684","30.691"
"10.878","12.836","14.075","14.421","14.448","73.789","107.91","91.835","92.306","92.05","90.652","30.934"
"12.675","11.689","12.706","13.76","14.27","73.042","109.96","91.889","92.272","92.112","90.683","31.541"
"14.686","13.405","12.498","12.845","14.103","67.418","109.39","91.935","92.269","92.308","90.703","31.033"
"13.792","13.938","13.385","12.904","13.848","59.807","110.18","91.974","92.264","92.117","90.707","31.37"
"15.091","14.002","13.722","13.367","13.356","57.355","113.91","92.008","92.239","91.95","90.748","31.624"
"17.343","15.604","14.363","13.75","13.474","54.802","113.62","92.034","92.198","91.808","90.776","31.332"
"16.211","16.745","15.693","14.583","13.891","53.201","109.79","92.051","92.145","91.686","90.791","31.33"
"15.025","15.652","16.103","15.573","14.703","53.132","106.51","92.06","92.086","91.58","90.796","31.066"
"14.071","15.302","15.692","15.792","15.41","51.755","107.3","92.06","92.021","91.486","90.778","30.951"
"11.843","13.501","14.908","15.545","15.62","47.69","109","92.052","91.958","91.661","90.771","31.227"
"12.539","12.47","13.519","14.66","15.326","48.269","111.91","92.04","91.944","91.972","90.779","31.214"
"12.097","12.68","12.886","13.618","14.522","48.386","114.24","92.028","91.941","91.83","90.777","31.056"
"18.798","20.87","89.131","71.239","69.824","53.97","54.388","36.289","93.493","77.213","78.88","26.268"
"13.898","21.641","86.964","70.841","65.781","54.162","55.081","42.534","91.544","77.463","79.934","26.37"
"12.244","19.422","84.993","70.142","63.287","54.073","53.226","47.598","89.864","77.805","80.853","26.417"
"12.03","15.272","82.996","69.152","60.427","54.214","58.22","52.617","88.43","78.211","81.694","26.944"
"11.207","13.379","79.427","68.063","59.565","54.888","62.24","56.87","87.221","78.666","82.452","26.835"
"8.6239","10.695","73.792","67","58.822","55.882","63.09","60.475","86.214","79.153","83.114","27.192"
"9.0284","9.4381","65.695","65.968","56.996","56.65","62.547","63.534","85.387","79.66","83.747","27.467"
"8.6295","9.1173","56.702","64.734","54.651","55.186","65.888","66.132","84.722","80.178","84.279","27.255"
"9.208","8.7296","47.162","63.537","54.847","52.682","67.617","68.344","84.204","80.959","84.797","28.739"
"10.927","9.7101","37.572","62.458","53.614","54.172","69.533","70.236","83.87","82.175","85.382","30.571"
"12.003","10.839","28.964","61.269","51.065","55.118","73.755","71.869","83.716","83.08","86.045","32.06"
"11.376","11.724","21.311","59.94","48.873","56.872","79.055","73.291","83.657","83.468","86.709","32.615"
"10.127","10.846","15.019","57.223","49.115","56.713","83.398","74.538","83.653","83.888","87.332","32.77"
"12.497","10.872","12.05","50.635","50.948","55.192","87.939","75.637","83.702","84.328","87.87","32.471"
"15.664","13.13","11.885","42.219","51.011","57.035","91.67","76.612","83.81","85.341","88.321","31.979"
"16.453","15.267","13.481","34.583","52.307","57.651","94.057","77.489","84.07","86.618","88.658","31.19"
"15.035","15.756","14.966","28.648","51.341","62.072","94.758","78.296","84.388","86.876","88.916","31.209"
"12.828","14.535","15.187","23.687","52.986","62.1","93.459","79.044","84.7","87.133","89.164","31.629"
"10.982","12.779","14.197","18.967","56.81","57.757","88.466","79.739","85.004","87.389","89.413","32.165"
"9.7801","11.097","12.677","15.294","53.419","58.636","86.586","80.387","85.303","87.645","89.686","32.63"
"13.356","10.734","11.279","13.033","45.392","62.15","93.289","80.992","85.597","87.903","89.93","32.264"
"19.364","14.753","12.013","11.86","37.65","64.183","99.284","81.56","85.886","88.156","90.115","32.067"
"18.154","18.15","15.197","12.918","31.561","61.787","101.51","82.094","86.176","88.641","90.282","32.547"
"14.571","16.623","16.898","15.212","29.294","55.983","103.48","82.6","86.507","89.233","90.48","32.88"
"13.821","15.05","16.156","16.186","30.272","49.54","105.9","83.086","86.843","89.391","90.646","32.806"
"12.177","13.752","15.011","15.812","28.979","47.392","105.56","83.553","87.157","89.55","90.822","33.344"
"12.843","12.491","13.664","14.853","23.314","50.886","106.74","84.001","87.452","89.711","90.99","32.985"
"14.719","13.611","13.143","13.772","17.379","56.443","109.48","84.429","87.732","89.871","91.099","32.634"
"15.716","14.47","13.742","13.518","14.786","57.328","109.7","84.839","87.996","90.023","91.194","33.093"
"15.193","15.616","14.668","13.932","14.021","55.709","109.45","85.231","88.247","90.17","91.323","33.455"
"13.584","14.439","15.005","14.642","14.197","54.958","107.63","85.605","88.485","90.314","91.439","33.34"
"13.814","14.109","14.463","14.706","14.563","51.977","106.43","85.963","88.712","90.455","91.545","33.359"
"14.286","13.812","14.099","14.429","15.256","46.549","107.43","86.304","88.928","90.59","91.621","32.955"
"12.54","14.187","14.108","14.163","15.6","41.786","107.87","86.629","89.134","90.716","91.659","32.699"
"9.8406","11.651","13.423","14.038","14.604","41.992","108.79","86.94","89.33","90.83","91.683","32.909"
"15.352","11.634","11.892","13.076","13.964","40.072","106.47","87.236","89.515","90.935","91.732","33.022"
"16.741","15.798","13.106","12.426","13.053","36.068","103.38","87.519","89.691","91.033","91.751","32.461"
"14.74","14.907","14.811","13.603","12.94","33.972","102.27","87.788","89.857","91.119","91.737","32.253"
"18.927","16.277","15.108","14.463","13.709","31.057","100.97","88.044","90.018","91.498","91.706","31.85"
"19.028","18.507","16.712","15.349","14.459","27.342","102.25","88.291","90.229","92.009","91.633","31.294"
"17.175","18.101","17.918","16.757","15.511","24.265","102.76","88.535","90.451","92.437","91.547","31.558"
"14.781","17","17.756","17.548","16.667","23.033","103.03","88.778","90.734","93.091","91.518","32.335"
"13.145","14.534","16.448","17.364","17.275","22.905","103.29","89.027","91.009","92.903","91.54","32.548"
"14.202","14.045","14.878","16.182","16.997","23.888","104.92","89.276","91.229","92.74","91.555","32.142"
"15.287","14.345","14.366","15.086","16.062","22.88","106.94","89.52","91.404","92.596","91.522","31.296"
"14.486","15.178","14.683","14.646","15.213","20.902","109.53","89.753","91.547","92.752","91.419","30.606"
"14.899","14.147","14.661","14.748","14.858","21.294","110.73","89.977","91.719","93.269","91.31","31.069"
"15.062","15.548","14.76","14.616","14.738","22.46","111.08","90.195","91.917","93.383","91.27","31.617"
"11.565","13.665","14.849","14.869","14.73","21.146","111.34","90.411","92.081","93.127","91.244","31.42"
"14.054","12.686","13.535","14.444","14.752","19.585","110.7","90.618","92.196","92.899","91.213","31.303"
"18.137","15.062","13.579","13.693","14.269","18.962","109.97","90.811","92.271","92.694","91.168","31.058"
"17.414","17.433","15.496","14.164","13.933","16.476","110.77","90.989","92.313","92.508","91.117","31.095"
"14.114","16.163","16.568","15.554","14.533","12.499","111.52","91.15","92.329","92.339","91.084","31.443"
"13.589","14.457","15.69","16.032","16.564","7.1933","107.36","91.292","92.323","92.188","91.091","31.84"
"14.036","14.036","14.658","15.438","17.804","7.2283","95.223","91.415","92.3","92.057","91.114","31.773"
"17.082","14.589","14.28","14.746","15.959","12.017","87.009","91.52","92.266","91.944","91.114","31.253"
"16.678","17.126","15.399","14.658","15.037","12.844","84.008","91.608","92.235","92.454","91.064","30.645"
"12.872","14.986","16.067","15.557","16.526","9.2736","83.545","91.686","92.323","93.567","90.992","30.874"
"16.183","14.31","14.88","15.523","18.223","8.1967","80.591","91.77","92.489","93.744","90.981","31.909"
"18.945","16.858","15.245","15.052","16.196","11.463","80.551","91.864","92.624","93.414","91.045","32.439"
"19.126","18.238","16.866","15.705","15.555","12.285","82.175","91.959","92.714","93.526","91.118","32.427"
"19.533","19.053","18.077","16.9","16.03","14.088","82.376","92.056","92.843","94.099","91.186","32.373"
"17.245","18.95","18.828","17.978","16.979","15.1","82.321","92.158","93.001","94.117","91.228","32.022"
"14.588","16.666","18.241","18.486","17.88","17.146","88.175","92.265","93.119","93.77","91.243","32.079"
"12.243","14.798","16.586","17.805","19.899","17.053","92.984","92.372","93.183","93.468","91.282","32.421"
"10.888","12.156","14.493","16.365","20.674","14.52","95.358","92.471","93.205","93.207","91.324","32.34"
"13.132","12.036","12.704","14.43","17.451","17.189","95.341","92.559","93.194","92.982","91.361","32.456"
"14.989","13.38","12.637","13.143","16.413","15.738","94.634","92.634","93.159","92.788","91.402","32.428"
"13.028","14.391","13.61","13.078","18.601","10.616","102.85","92.695","93.107","92.623","91.424","32.173"
"10.831","12.185","13.498","13.551","22.964","7.1269","104.17","92.742","93.048","92.768","91.432","32.22"
"13.906","12.158","12.397","13.117","27.54","5.679","98.604","92.777","93.036","93.071","91.455","32.77"
"15.101","14.079","12.856","12.666","30.583","5.1796","95.249","92.809","93.031","92.88","91.536","33.515"
"16.323","14.744","13.899","13.157","31.79","5.5826","87.009","92.834","93.011","93.012","91.642","33.434"
"18.155","16.793","15.099","13.978","36.604","4.3","75.829","92.856","93.033","93.312","91.71","32.995"
"17.204","17.359","16.537","15.244","45.288","5.2845","64.461","92.879","93.058","93.121","91.741","32.624"
"16.637","17.093","17.031","16.328","48.25","8.403","60.847","92.901","93.063","93.229","91.728","31.995"
"13.774","16.188","16.89","16.798","59.365","5.1983","60.202","92.922","93.103","93.484","91.67","31.647"
"11.683","13.417","15.535","16.537","74.735","2.1118","52.731","92.946","93.138","93.263","91.61","31.658"
"11.802","12.501","13.716","15.225","84.96","3.3691","43.249","92.969","93.144","93.061","91.546","31.371"
"12.46","11.889","12.642","13.84","89.102","5.8595","34.369","92.99","93.125","92.875","91.468","31.2"
"16.929","13.539","12.476","12.87","91.017","6.4254","27.185","93.004","93.087","92.702","91.391","31.018"
"16.587","16.6","14.313","13.069","87.408","12.158","23.008","93.012","93.038","92.78","91.297","30.648"
"13.942","15.088","15.528","14.481","77.156","20.545","29.69","93.014","93.023","92.979","91.196","30.57"
"15.333","14.947","15.065","15.034","69.344","23.159","44.423","93.015","93.014","93.066","91.103","30.607"
"14.107","14.964","15.06","15.043","59.882","23.196","55.015","93.015","93.047","93.621","91.03","30.806"
"12.753","13.81","14.657","14.978","52.99","19.639","58.66","93.023","93.132","93.795","90.982","30.927"
"13.42","13.178","13.806","14.486","47.512","15.161","60.2","93.04","93.202","93.761","90.944","30.947"
"16.137","14.046","13.543","13.878","41.081","15.917","61.814","93.063","93.291","94.215","90.916","31.223"
"15.149","15.866","14.582","13.9","31.319","19.75","64.163","93.096","93.415","94.307","90.928","31.674"
"11.593","13.803","14.945","14.636","24.62","20.629","67.023","93.139","93.503","93.901","90.954","31.472"
"9.9503","28.887","19.257","18.366","20.329","39.529","50.614","58.282","105.17","84.389","72.217","33.637"
"9.0065","16.753","20.919","20.023","19.489","33.41","49.823","63.756","102.63","83.052","74.681","34.545"
"10.437","12.082","16.501","19.346","19.85","24.6","51.906","68.28","100.25","82.437","76.877","34.444"
"13.239","11.743","13.367","16.435","18.693","19.457","60.633","71.993","98.126","82.309","78.815","34.584"
"14.489","13.411","12.802","14.148","16.47","16.118","66.346","75.021","96.228","82.233","80.524","34.287"
"15.2","13.997","13.39","13.453","14.686","12.108","66.341","77.472","94.577","82.512","81.981","33.314"
"15.285","15.272","14.187","13.61","13.901","10.627","63.721","79.444","93.136","82.506","83.183","32.43"
"14.037","14.531","14.733","14.219","13.887","10.328","57.832","81.017","91.873","82.634","84.192","32.16"
"15.52","14.733","14.582","14.493","14.21","10.621","50.071","82.26","90.781","82.862","85.066","31.822"
"15.239","15.299","14.883","14.619","14.422","11.74","51.646","83.232","89.85","83.159","85.792","31.407"
"12.843","14.676","15.06","14.878","14.626","12.3","53.362","83.984","89.067","83.503","86.425","31.4"
"12.27","12.924","14.261","14.824","14.81","11.943","52.309","84.559","88.42","83.877","86.966","31.285"
"13.775","13.133","13.367","14.137","14.635","10.498","49.096","84.995","87.903","84.574","87.455","31.409"
"15.803","13.849","13.377","13.61","14.129","9.8641","45.056","85.324","87.554","85.427","87.875","31.379"
"18.01","16.099","14.32","13.659","13.764","10.251","39.697","85.578","87.314","85.737","88.272","31.837"
"15.902","16.906","15.861","14.567","13.923","10.945","37.215","85.777","87.141","86.057","88.638","31.959"
"13.773","15.402","16.149","15.592","14.675","10.414","40.932","85.934","87.032","86.659","88.98","32.143"
"11.257","13.927","15.262","15.717","15.362","9.8579","42.144","86.063","87.029","87.395","89.278","31.841"
"7.2216","10.829","13.552","14.995","15.427","8.7932","40.214","86.181","87.084","87.631","89.516","31.719"
"8.1546","8.3026","10.885","13.287","14.699","9.9407","39.267","86.292","87.164","88.079","89.731","31.887"
"14.627","9.9151","9.4269","11.151","13.132","11.977","39.392","86.402","87.304","88.626","89.93","32.02"
"14.813","14.12","11.119","10.359","11.488","11.232","38.819","86.517","87.469","88.79","90.118","32.05"
"10.827","12.649","12.836","11.535","14.835","7.6349","36.528","86.638","87.635","88.956","90.277","32.256"
"12.627","12.102","12.411","12.27","22.029","5.7463","26.989","86.765","87.8","89.122","90.468","33.08"
"13.795","12.749","12.375","12.315","24.592","7.1423","14.932","86.271","87.965","89.292","90.681","33.468"
"14.847","13.797","12.921","12.486","26.86","5.9435","9.7104","84.819","88.131","89.468","90.901","33.657"
"17.891","15.031","13.778","13.011","22.028","10.298","8.0746","84.47","88.299","89.648","91.087","33.282"
"19.224","17.922","15.476","13.927","16.419","13.555","11.139","83.938","88.468","89.826","91.225","33.222"
"17.775","17.945","17.185","15.528","15.988","11.66","12.214","83.248","88.638","89.999","91.36","33.532"
"15.175","17.696","17.685","16.774","17.225","12.945","12.446","81.857","88.813","90.416","91.491","33.221"
"10.526","14.22","16.774","17.241","20.303","12.66","15.703","82.696","89.036","90.944","91.556","32.572"
"13.378","12.209","14.288","16.206","30.941","6.8781","13.816","83.181","89.267","91.019","91.593","32.743"
"15.017","14.164","13.475","14.557","36.603","10.94","9.2555","82.672","89.484","91.316","91.638","32.593"
"13.89","13.907","13.936","14.033","29.73","20.939","14.002","83.496","89.727","91.718","91.636","31.762"
"15.521","14.573","14.042","13.972","25.351","21.676","20.733","84.25","89.97","92.012","91.575","31.145"
"14.652","15.037","14.59","14.176","26.262","15.877","22.693","84.944","90.242","92.445","91.476","30.562"
"15.792","14.723","14.738","14.525","33.722","8.4718","17.071","85.55","90.499","92.323","91.337","29.908"
"16.669","16.19","15.151","14.717","42.088","5.1477","10.995","85.601","90.711","92.198","91.172","29.671"
"17.037","16.061","15.804","15.243","44.092","7.1768","7.9923","86.043","90.883","92.069","91.027","29.943"
"18.55","17.639","16.397","15.72","40.257","11.706","8.7817","86.189","91.028","92.416","90.925","30.263"
"15.451","17.346","17.273","16.47","30.981","16.348","12.051","85.434","91.234","92.997","90.856","30.514"
"12.01","15.114","16.73","16.921","23.022","20.741","16.139","84.36","91.432","92.739","90.815","30.471"
"10.319","12.353","14.829","16.294","19.453","23.707","23.511","85.201","91.582","92.769","90.751","30.081"
"11.219","11.248","12.789","14.7","16.974","21.973","33.234","85.969","91.739","92.943","90.688","30.319"
"11.375","11.439","11.835","13.114","15.003","16.375","38.494","86.664","91.87","92.672","90.651","30.364"
"12.073","11.333","11.524","12.189","13.471","11.634","40.597","87.289","91.959","92.679","90.609","30.296"
"15.043","12.702","11.712","11.754","12.483","10.365","38.277","87.85","92.059","92.83","90.582","30.345"
"16.247","14.797","13.003","12.055","12.047","9.5414","33.082","88.356","92.138","92.56","90.543","30.185"
"14.64","15.378","14.452","13.134","12.344","9.1404","25.92","88.809","92.182","92.547","90.516","30.346"
"13.863","14.42","14.78","14.162","13.192","9.0119","17.087","89.127","92.237","92.67","90.495","30.587"
"14.603","14.371","14.479","14.462","13.945","9.8953","13.574","89.5","92.277","92.411","90.523","31.297"
"15.613","14.67","14.47","14.458","14.28","11.572","14.333","89.832","92.289","92.495","90.582","31.378"
"17.25","15.857","14.916","14.556","14.409","12.57","16.399","90.126","92.334","92.758","90.63","31.057"
"15.687","16.623","15.857","15.062","14.628","13.38","16.091","89.84","92.372","92.505","90.632","30.373"
"11.772","14.794","15.939","15.701","15.119","12.386","14.039","88.385","92.378","92.28","90.583","29.993"
"12.909","12.564","14.399","15.463","15.496","11.241","12.657","87.218","92.362","92.325","90.537","30.494"
"15.869","14.139","13.555","14.389","15.159","12.063","11.679","86.69","92.379","92.817","90.551","31.051"
"15.791","15.078","14.282","14.047","14.498","13.939","12.685","86.313","92.46","93.516","90.577","30.928"
"17.794","16.038","15.029","14.413","14.293","13.359","14.317","85.488","92.618","93.93","90.602","31.222"
"16.839","17.409","16.176","15.121","14.557","11.82","14.664","85.273","92.755","93.535","90.659","31.776"
"11.911","15.513","16.595","16.046","15.211","11.317","12.502","82.331","92.832","93.196","90.746","31.955"
"12.103","12.626","14.919","15.997","15.824","12.677","12.308","80.549","92.862","92.908","90.823","32.122"
"15.212","13.536","13.548","14.772","15.597","13.576","14.584","82.017","92.862","92.97","90.927","32.387"
"13.474","14.372","13.911","14.044","14.787","12.295","16.826","83.312","92.9","93.457","91","31.902"
"11.957","12.998","13.842","14.015","14.291","11.622","15.019","84.45","92.977","93.547","91.042","31.557"
"13.559","12.784","13.129","13.673","14.036","12.705","13.705","85.331","93.031","93.248","91.028","30.756"
"13.694","13.54","13.146","13.278","13.665","12.647","14.891","86.25","93.044","92.981","90.966","30.479"
"12.193","13.164","13.357","13.283","13.401","10.635","16.586","87.06","93.025","92.738","90.904","30.341"
"14.018","12.66","12.985","13.245","13.331","9.0568","16.378","87.769","92.98","92.515","90.823","30.127"
"15.992","14.597","13.303","13.073","13.207","11.177","14.897","88.388","92.915","92.31","90.766","30.744"
"14.712","14.999","14.366","13.566","13.229","11.752","13.153","86.927","92.835","92.126","90.767","31.146"
"14.047","14.682","14.697","14.217","13.654","9.8139","11.53","82.549","92.742","91.964","90.777","31.172"
"13.975","14.09","14.497","14.495","14.126","9.7968","10.326","79.058","92.643","91.824","90.804","31.542"
"14.108","14.217","14.257","14.403","14.349","11.01","12.501","77.629","92.545","91.965","90.847","31.392"
"13.996","13.952","14.158","14.291","14.349","10.882","16.882","79.405","92.496","92.25","90.851","30.998"
"15.452","14.389","14.097","14.163","14.273","9.9131","14.483","79.69","92.459","92.083","90.852","31.268"
"16.873","15.526","14.603","14.235","14.201","9.3591","11.533","76.346","92.407","91.937","90.864","30.998"
"16.891","16.56","15.551","14.741","14.348","9.8639","9.9199","71.242","92.345","91.808","90.835","30.699"
"16.739","16.566","16.229","15.505","14.829","11.378","10.62","66.723","92.275","91.691","90.825","31.424"
"15.774","16.701","16.524","16.062","15.446","11.385","10.973","65.243","92.201","91.59","90.875","31.883"
"15.599","15.573","16.292","16.353","15.955","13.936","11.814","63.358","92.124","91.507","90.931","31.876"
"16.816","16.329","15.991","16.163","16.17","15.406","13.985","61.315","92.047","91.441","90.978","31.139"
"13.986","15.907","16.214","16.141","16.141","12.562","14.214","60.281","91.972","91.384","90.91","30.058"
"8.9814","13.367","15.392","16.03","16.14","11.141","12.355","58.77","91.899","91.324","90.848","30.69"
"7.0112","9.3149","12.82","14.959","15.83","11.727","11.91","58.236","91.833","91.527","90.812","30.682"
"12.461","9.171","10.209","12.692","14.631","11.184","11.619","61.253","91.819","91.858","90.788","30.639"
"16.566","13.006","10.61","11.002","12.776","11.053","11.408","62.872","91.818","91.728","90.745","30.444"
"14.271","14.919","12.942","11.436","11.643","10.047","11","61.115","91.802","91.61","90.718","30.73"
"10.366","13.228","13.861","12.822","11.93","7.7963","9.7659","59.775","91.774","91.503","90.704","30.825"
"9.4202","10.834","12.685","13.228","12.712","7.3054","8.0567","57.693","91.737","91.407","90.71","31.064"
"7.4","14.005","17.857","15.557","8.5401","4.3021","86.517","64.193","100.82","75.997","55.969","26.842"
"13.04","11.402","14.13","15.924","13.43","8.9934","81.142","68.42","97.809","74.784","60.163","27.159"
"14.815","13.497","12.956","14.226","14.532","9.1986","74.072","71.794","94.985","73.215","63.871","27.188"
"13.946","13.838","13.497","13.572","14.071","10.696","61.198","74.437","92.339","72.254","67.137","27.295"
"13.852","14.081","13.791","13.609","13.745","11.166","50.389","76.458","89.924","72.086","70.031","27.413"
"13.339","13.598","13.854","13.778","13.709","10.497","44.783","77.965","87.843","73.616","72.57","27.081"
"14.654","13.789","13.683","13.762","13.76","10.271","44.117","79.066","86.261","75.449","74.788","27.304"
"17.098","14.948","14.03","13.774","13.75","10.453","42.251","79.863","84.97","75.464","76.788","27.859"
"19.296","17.162","15.261","14.244","13.866","11.713","42.654","80.419","83.845","75.705","78.556","27.407"
"17.879","18.407","16.985","15.421","14.424","10.649","40.684","80.782","82.892","76.117","80.073","27.166"
