"Column1","Column2","Column3","Column4","Column5","Column6","Column7","Column8","Column9","Column10","Column11","Column12"
"3337.9","3698.3","3892.9","3816.5","3938.5","1974.5","2101.9","3628.6","3564.4","3287.8","3253.7","3251.6"
"3382","3721.1","3884.1","3811","3501.7","1947.6","1183.9","3619.5","3537.2","3415.3","3249.7","3168.5"
"3423.4","3740.1","3873.3","3757.7","3141.1","1876.4","1617.9","3609","3521.7","3395.1","3243.4","3242.4"
"3462","3755.3","3856.3","3696.7","3417","1901.9","2844.9","3597.9","3505.8","3377.1","3246.5","3313.6"
"3497.5","3766.4","3836.1","3684.9","3889.8","1962.5","1712.8","3586.1","3489.7","3361.7","3246.2","3131.5"
"3530","3773.9","3819.4","3718.4","4080.8","1917.1","1373","3573.9","3473.7","3347.3","3237.1","3233"
"3559.4","3778.8","3808.3","3710.5","2967","1867.5","1707.3","3561.2","3458","3334.1","3233.9","3173"
"3585.7","3781.7","3792.9","3642","3406.6","1868.3","2140.9","3548","3434.4","3142","3236.1","3379.8"
"3609.1","3782.2","3773.3","3602","3150.2","1916.7","2485.1","3533","3407.3","3312.3","3240.1","3092.6"
"3629.7","3780.1","3749.5","3509.5","2314.1","1959.5","1940.5","3517.4","3395.5","3303","3228.1","3215"
"3647.5","3774.9","3714.9","3406.1","3168.9","1957","1934.7","3502.3","3384.1","3294","3229.1","3270.9"
"3662.3","3766","3677.3","3405.7","3775.5","1954","1927.7","3487.7","3373","3286.4","3230.1","3184"
"3674.2","3753.9","3646.6","3430.6","3356.6","1942.3","1739.9","3473.5","3362.3","3279.5","3229.8","3297.4"
"3683","3739.9","3619.6","3385.2","2560.2","1911.1","1589.1","3459.8","3352.2","3273.9","3233.6","3205"
"3689.1","3724.1","3588.3","3349.4","3920.1","1845.8","1002.2","3446.5","3342.6","3268.9","3228.2","3161.5"
"3692.5","3706.6","3562","3371.3","2913.3","1772.4","1596.6","3433.7","3333.6","3263.6","3216.6","3082.7"
"3693.4","3688.3","3538","3377.1","4227","1770.9","2020.7","3421.3","3324.9","3257.4","3209.8","3281.6"
"3691.9","3669.5","3523.1","3459.2","3809.2","1791.6","1822.1","3409.4","3316.6","3251.9","3205.3","2997.3"
"3688.4","3651.7","3516.7","3464.9","3027","1821.9","2401.9","3398","3308.6","3245.4","3194.4","3299.9"
"3683.2","3635.3","3508","3407.4","2915.1","1865.8","1851.4","3386.9","3300.8","3239.9","3204.3","3241.9"
"3676.8","3619.4","3493","3341.6","2762.6","1858.5","1730.4","3376.3","3293.3","3235.8","3208.4","3233.9"
"3669.2","3603.4","3470.9","3232","1879.9","1843","1725.1","3366.1","3286.3","3232.8","3217.9","3374.4"
"3660.6","3586.1","3436.5","3156.5","3750.3","1845.9","2093.8","3356.3","3279.9","3231.8","3230.5","3242.4"
"3650.8","3566.8","3407","3251.7","4280.7","1862.4","1809.3","3346.9","3274.1","3231.7","3232","3242.9"
"3639.9","3546.9","3393.3","3332.6","3368.6","1863.9","1979.1","3337.9","3269.1","3231.8","3231.5","3205"
"3627.9","3528.3","3386.1","3328.3","3181.3","1885.4","2149","3329.4","3258.1","3091.2","3234.9","3347.5"
"3615.2","3510.9","3378","3293.7","2811.1","1896.2","1699.5","3320.1","3244.7","3232.7","3246.9","3316.8"
"3602","3494.5","3365.7","3255.8","3242.2","1942.1","3209.2","3311","3243.4","3234.7","3250.3","3207.3"
"3588.4","3478.6","3353","3278.8","3775.6","2068.1","2659.5","3302.9","3242.4","3236.3","3245.9","3223.2"
"3574.6","3463.2","3346","3294.1","2817.8","2146.5","2830","3295.6","3241.7","3237.4","3244","3242.4"
"3560.6","3448.9","3338.5","3302.1","4224.4","2183","1848.5","3289.2","3241.3","3238.2","3246","3288.9"
"3546.7","3435.6","3338.1","3354.7","2974.4","2179.1","2632","3283.4","3240.9","3239.4","3251","3287"
"3532.9","3424","3339.5","3380.8","4532","2249.3","2983.6","3278.4","3240.8","3240.9","3250.9","3191.5"
"3519.4","3414.3","3349.7","3462.1","3313.3","2280.5","1755.6","3273.8","3234.9","3112","3239.7","3101.5"
"3477.7","3407.2","3362.6","3457.5","3599.4","2248.8","2428","3268.6","3226.2","3240.7","3223.9","3116.5"
"2986.2","3402.4","3374.4","3461.7","3323.3","2302.9","3140.7","3263.4","3221.3","3097.4","3220.5","3321.3"
"3198.1","3399.6","3384.8","3480.4","4093.8","2369.5","2413.6","3257.9","3212.9","3236.6","3228.5","3233"
"3424.9","3398.4","3399.6","3549.3","3999.9","2361.1","2116.3","3252.5","3208.3","3073.9","3229.9","3251.6"
"2558.9","3399.4","3419.2","3565.3","3176.1","2361.4","2759.9","3246.6","3199.6","3235","3227.2","3137.3"
"1880.9","3402.6","3435.5","3570.5","4296.5","2380.8","2147.8","3241.2","3203.8","3233.5","3216","3126.1"
"2592.8","3407.4","3455.3","3639.1","3901.6","2342.4","1917.3","3236.9","3207.2","3231.1","3212.6","3287"
"3394.6","3414.1","3478.5","3660.2","3676","2258.4","1193","3233.5","3210","3229.2","3215.2","3149.1"
"3610.1","3422.9","3500.1","3650.5","3422.6","2165.4","1935.2","3230.8","3212.2","3227.3","3213.9","3293.2"
"3138.9","3432.9","3518","3682.5","4707.4","2129.4","1751.6","3228.6","3213.9","3226.1","3221.9","3260.5"
"2251.8","3444.1","3542.3","3753.6","3592.7","2078.9","1632.3","3227","3215.4","3225.8","3227.7","3287"
"1403.6","3457","3567.6","3780.2","4585.6","2022.5","1564.8","3225.6","3216.6","3226.4","3233.6","3260.9"
"2017.7","3471.5","3597","3854.2","4105.2","1965.4","1511.7","3224.6","3217.8","3227.3","3234.4","3207.3"
"3524.3","3487.9","3628.8","3865.6","3700.6","1909.7","1478.2","3223.9","3219","3227.9","3225.7","3088.4"
"3897.1","3506.1","3655.1","3801","2726.4","1871.1","1759.7","3223.2","3214.5","3107.4","3212.4","3155.1"
"3077.5","3524.6","3667.4","3716.4","3674.5","1855.1","1700.1","3221.5","3199.8","3063.7","3210","3251.6"
"1788.2","3541.9","3672.9","3704","3513.5","1833","1621.3","3218.3","3190.8","3223.2","3205.8","3052.5"
"1579.8","3557.7","3676.4","3722.4","4407.7","1815.9","1799.6","3215.2","3194.6","3220.4","3194.1","3197.6"
"2715.8","3572.2","3685","3769.2","3648.1","1797.3","1436.5","3212.9","3197.5","3217.4","3197.4","3260.5"
"3820.8","3586.1","3694","3739","3305.6","1779","1976.1","3211","3193.4","3075.4","3198.8","3126.1"
"3925","3599.2","3697","3687.3","3308.2","1778.5","1453.9","3208.4","3185.6","3213","3197.5","3287"
"3939.8","3610.8","3694.2","3668.5","3892.7","1739.7","1452.6","3205.7","3182.1","3065.5","3200.8","3126.1"
"3849","3620.6","3692.3","3687.6","3727","1721.7","1806.1","3202.4","3174.8","3209.9","3194.6","3184"
"3442.1","3629.1","3692.3","3707.9","4050","1740.4","1994.8","3199.3","3178.9","3208","3196.4","3251.6"
"3294.9","3636.8","3696","3745.6","3984.2","1753.1","1609.7","3197","3182.3","3206.8","3195.5","3088.4"
"3095.9","3644.2","3702.9","3757.4","3624.5","1760.6","2144.5","3195.4","3185.2","3204.9","3186.4","3168.5"
"2474.9","3610","3708.2","3720.8","3175.7","1781.1","1594.1","3194.2","3181.8","3079.5","3186.3","3213"
"2127.7","2839","3707.1","3679","3681.8","1775.2","1951.6","3192.1","3169.5","3077.7","3187.1","3161.5"
"2149.8","2361.5","3703.7","3676.3","3617.3","1763.1","1229.2","3188.8","3155.8","3019.1","3189","3269.9"
"1701.6","2141","3700.1","3668.5","3597.5","1716.5","1603.3","3184.2","3141.6","3065.1","3198.3","3260.5"
"1429.4","1653.2","3695.6","3645","3278.4","1713.5","1830.6","3178.8","3138.6","3198.7","3207.3","3295.2"
"2431.4","1752.2","3688.5","3649.8","4322","1716.9","1600.2","3174.3","3145.8","3200.3","3218.4","3308.5"
"3589.4","2635.1","3687.7","3731.4","4351.6","1689.5","1307.9","3171.2","3152.4","3202.7","3219.8","3105"
"4429.8","3536.7","3695.6","3767.8","3534","1654.3","1533.1","3169.3","3158.5","3204.2","3209.2","3173"
"4751.2","4341.3","3702.8","3732.3","3370.9","1646.6","1679.5","3168.3","3164","3204.5","3202.4","3119"
"4684.2","4547.9","3703.3","3643.2","2373.2","1646.6","1594.1","3168","3168.8","3203.8","3193.3","3137.8"
"4813.5","4555","3689.7","3524.2","3083","1640.3","1592.9","3168.3","3172.9","3202.3","3190.1","3210.8"
"3400.8","3137.8","3404.3","3136.8","5552.2","2520.5","1588","3440.6","3418.4","4289.8","3325.4","3268.6"
"3370.9","3168.3","3385.1","3382.3","4649.7","2431.7","2074.1","3442.7","3516.9","4174.4","3314.3","3176.1"
"3348","3194.3","3392.8","3576.9","5596.8","2401.5","2343.6","3455","3582.2","3891","3296.4","3143.8"
"3330.8","3219.3","3425.6","3792.2","5039.7","2417.6","2845.1","3471.8","3614.7","3797.8","3278.4","3148.7"
"3318.7","3246.1","3476.1","3933.2","4848.1","2442.3","2273.4","3490","3640.8","3893.6","3261.7","3121.2"
"3311.4","3276.2","3534.6","3983.3","3568.2","2396.1","1707.6","3509.3","3667.4","3817.5","3249.1","3213.2"
"3308.7","3309.5","3587","3995.1","4896.4","2288.2","1147.2","3528.9","3682.1","3749.5","3243.5","3183.3"
"3310.4","3345","3641.1","4117.7","5219.8","2165","1428.9","3547.5","3687.3","3688.8","3235.6","3168.9"
"3316.2","3383.1","3702.9","4190.2","3963.9","2087.5","1654.5","3564.1","3684.9","3634.4","3227.5","3164.6"
"3326.1","3423.9","3759.7","4164.9","4002","2058.4","2146","3578","3668.3","3405.6","3222.1","3211.8"
"3339.7","3466.2","3806.5","4114.7","3330.3","2042.5","1571.1","3587.3","3635","3362.1","3218.3","3154.9"
"3356.7","3508.5","3841","4124.7","5556.9","2030.8","2541.4","3591.4","3600.6","3323.3","3218.6","3325.4"
"3376.7","3549.9","3882.1","4254.8","4667.1","2108.1","2897.8","3591.1","3574.2","3469.9","3227.8","3250"
"3399.3","3591.7","3928.5","4286.4","4293.5","2187.7","2581.8","3588.3","3552.9","3277.2","3227.3","3180.2"
"3424.2","3633.8","3971.3","4293.6","4433.4","2185.7","1514.4","3582.5","3518.1","3235.7","3228.3","3325.4"
"3451.1","3675.9","4010.9","4324.9","4750.3","2122.5","1882.1","3573.4","3491.6","3393.5","3231.9","3150.2"
"3479.8","3717.7","4050","4340","3976.6","2033.9","576.45","3563","3479","3373.9","3229.5","3309.9"
"3510.1","3758.9","4082.7","4307.1","4198.3","1883.1","1077.6","3552.4","3465.7","3357.1","3238.5","3297"
"3541.6","3798.8","4109.5","4322.7","4847.9","1836.4","2151.7","3541.3","3443.8","3163.3","3246","3309.9"
"3574.1","3837.1","4135.9","4290.7","2787.7","1890.2","2505.1","3528.2","3418.1","3332","3251.7","3267.2"
"3607.1","3873.4","4146.9","4158.8","3818","1933.7","1855.1","3514.6","3407.4","3322.4","3247.9","3143.8"
"3640.4","3906","4146.9","4142.8","4355.8","1940.6","2209.7","3501.3","3396.8","3312.9","3233.2","3094.8"
"3673.4","3934.8","4148.2","4194","4884.4","1977.5","2314.5","3488.4","3386.3","3302.7","3220.6","3180.2"
"3703.7","3960.6","4157","4252","4362","2049.7","3011.6","3475.7","3375.9","3292.7","3215.4","3172.7"
"3140.3","3984.5","4168.3","4234.5","3704.4","2131","2282","3463.3","3365.5","3283.2","3211","3186.2"
"2812.3","4006.8","4174.2","4217.6","4713","2198.1","3352","3451.2","3355.3","3274.6","3215.1","3340.9"
"3631.1","4027","4181.9","4264.6","4456.7","2231.9","1093","3439.3","3345.4","3268.2","3229.2","3321.2"
"3889.6","4046","4191.9","4244","3518.9","2130.4","1839.3","3427.5","3329.1","3115.6","3232.5","3154.9"
"2978.9","4063.6","4194.7","4190.4","4233.8","2095.1","1826.5","3414.7","3310.3","3259.8","3225.1","3193.6"
"2638.2","4079.2","4193.1","4128","2762.4","2046","1454.2","3402","3304.1","3255.5","3225.4","3283.7"
"2926","4092.3","4179.9","4073.2","5080.7","1988.5","1739.5","3390","3298.1","3252.2","3227.8","3183.3"
"3301.4","4102.2","4172.5","4176.9","4756.7","1947.3","1487.8","3378.8","3292.5","3249.2","3228.8","3321.2"
"3296.3","4110.7","4176.3","4246.7","4739.2","1922.4","2139.9","3368.3","3287.2","3247.2","3235.7","3230.5"
"2766.7","4119","4187.5","4306.9","4803.8","1967","2545.7","3358.4","3282.4","3245.7","3232.2","3168.9"
"2484.8","4127.9","4204.5","4365.1","4779.5","1966.4","1030.5","3349","3270.8","3089.4","3229.7","3277.4"
"2547.2","3888.1","4226","4414.1","4772","1898.6","1984.2","3338.8","3256.2","3242.3","3230.4","3168.9"
"3124.3","3208","4249.7","4422.8","4007.4","1908.3","1973.5","3328.8","3254.5","3240.5","3221.3","3132.2"
"3003.6","3223.8","4268.4","4390","4372.3","1918","2016.6","3319.9","3252.7","3237.9","3217.4","3277.4"
"2589.3","2856","4282","4350.5","3580.4","1918","1759.2","3311.8","3250.8","3235.8","3227.5","3340.9"
"3071.6","2798.6","4286.3","4282.5","4099.5","1885.8","1470.7","3304.4","3249","3235.4","3236.8","3250"
"3327.7","3130.2","4285.2","4279.2","4474.4","1808.9","874.5","3297.7","3247.4","3235.6","3239.2","3268.6"
"3088.3","3185.5","4285","4273.4","3841.7","1712.6","1203.8","3291.5","3239.3","3089","3237.8","3161.6"
"3003","3074.7","4123","4215.7","3709.4","1666.6","1524.9","3284.6","3228.1","3235.9","3229.2","3172.7"
"2985.1","3030.8","3449","4178.8","4218.9","1652.9","1593.4","3277.9","3229","3234.9","3229.5","3325.4"
"3027","2991.8","3147.9","4204.4","4700.2","1667.5","2066.2","3272.1","3229.7","3234.7","3234.4","3183.3"
"3115.5","3061.5","3060.6","4218","3689.2","1684.9","1408.7","3267.1","3230.3","3234.5","3232.3","3268.6"
"3077.6","3083.9","3072.5","4186.3","4369.3","1655","1476.4","3262.6","3224","3087.4","3237.8","3294.2"
"2895.2","3045.7","3075.7","4182.5","3815.6","1676.8","2414.7","3257.3","3214.5","3235.1","3241.1","3219.4"
"3150.5","2933.4","3003.4","4136.2","3765.2","1737.5","1819.2","3252.3","3217","3235.5","3232.1","3081.4"
"3655.2","3309.8","3059.9","4041","3536.9","1773.9","2400.8","3248.2","3219.2","3234.4","3221","3231"
"3276.7","3472.3","3313.4","3573","3114","1817.7","1725.6","3244.8","3220.9","3232.9","3221","3203.6"
"2646.8","3122.3","3331.4","3424.5","4458.1","1820.6","2028.3","3242.1","3222.3","3231.3","3216.1","3142.8"
"2825.9","2759.2","3046.7","3280.7","3817.3","1836.9","1842.7","3239.7","3223.2","3229.1","3209","3179.2"
"3590.5","3072.7","2917.3","3053.2","3214.5","1808.4","1207.5","3237.8","3223.8","3226.7","3214.5","3375.2"
"3681.4","3520.1","3182.3","3029.2","4219.9","1740.6","1292.7","3236.2","3224.1","3226","3223.8","3161.6"
"2982.6","3446.7","3427.7","3228","3750.8","1720.1","2008.3","3234.7","3224.3","3225.2","3208.3","2985.5"
"2582.6","2917.9","3272.8","3342","3739.6","1714.7","1142.5","3233.3","3217.6","3075.7","3193","3230.5"
"2955.9","2795.9","2960.4","3186.7","3484.1","1669.3","1640.4","3230.4","3189.5","2832.6","3198.8","3259.5"
"3670.2","3094.4","2918.1","2999.3","2373.6","1644.9","1184.2","3223.9","3164.6","3216.8","3202.4","3180.2"
"4188.7","3720.8","3237.1","3022.7","3016.2","1651.9","2532.3","3217.1","3170.7","3215","3200.8","3203.6"
"3473.8","3909.9","3678.1","3318.3","3716.4","1740.1","2167.9","3211.8","3175.9","3213.3","3202","3221.6"
"2738.7","3272.3","3651","3596.4","2498.9","1840.5","3243.4","3207.8","3180.3","3212.1","3207.6","3294.2"
"3119.1","2994","3264.3","3508.8","4366.6","1949.8","1979","3204.5","3176.7","3051.5","3217.2","3277.4"
"3002","3153.6","3138.8","3280.4","3627.9","1944.8","1794.7","3200.6","3169.2","3213","3224.5","3279.5"
"2361.5","2793.8","3058.6","3176.1","3534.1","1901","1230.7","3197.1","3174.5","3214.5","3222.8","3099.8"
"2224","2446.4","2755.3","3004.5","3554.1","1854.8","1966.4","3194.7","3179.3","3214.8","3207.5","3085.9"
"2691.6","2366.1","2489.7","2742.6","2831.3","1834.9","1242.5","3193","3183.5","3213.5","3206.3","3375.2"
"2695.7","2744.4","2535.9","2558.4","3884.8","1788.9","1778.9","3192.1","3187","3213.5","3220.7","3250"
"2066.2","2423.3","2605","2590","3297.5","1763.4","1250.6","3191.6","3190.2","3214.5","3224.1","3249.5"
"2414.2","2253","2396.3","2535.3","3948.9","1759.3","2492.8","3191.2","3176.2","2844.7","3225.4","3211.8"
"2684.4","2501.8","2370.9","2413.8","4141.3","1838.4","2310.1","3187.9","3153.7","3216.9","3224.7","3230.5"
"2515.4","2573.8","2498.8","2427.2","3002","1853.2","1407.3","3184.2","3161.3","3218","3232","3375.2"
"3077.4","2605.7","2534.3","2492","2632","1808.2","1584.4","3181.8","3168.1","3220.2","3238.7","3150.2"
"3593.5","3219.7","2771.9","2568.7","2552.9","1778.4","1516.6","3180.5","3174.4","3222","3230.1","3191.1"
"3172.7","3326","3147.2","2840.7","2640.6","1799.6","2659.1","3179.9","3173.1","3069.2","3222.7","3132.2"
"2973","3145.2","3214.6","3087.5","2865.3","1852.4","1576.8","3178.6","3167.7","3222.3","3216.4","3231"
"3136.8","3042.7","3120.5","3147.1","3045.8","1819.4","1574.5","3177.6","3174.2","3221.7","3220","3270.2"
"2941.6","3139.4","3108.9","3115.2","3104.4","1823.2","2292.5","3177.5","3179.9","3221.8","3227.7","3308.9"
"2342.3","2763.8","3030.5","3105.2","3110.9","1837.8","1390.7","3178","3184.9","3222.7","3223.4","3002.6"
"2729.2","2516.9","2735.9","2962.9","3072.5","1800.9","1749.3","3178.9","3183.2","3087.6","3212.4","3338.4"
"3162.1","2886.4","2691.2","2765.7","2675","1811.2","2108","3179","3178","3221.3","3221.6","3210.2"
"2969.6","3001","2882","2778.5","2981.8","1797","1027","3179.1","3183.1","3221.2","3215.5","3107.7"
"3249.3","3015","2954.7","2878.2","2875.9","1729.9","1566.1","3179.8","3187.6","3220.1","3211","3288.4"
"3734.2","3359.9","3092.6","2960.6","2901.3","1735.1","2105.4","3180.9","3191.4","3219.3","3216.2","3201.6"
"3490.6","3605.6","3378.9","3140","2991","1804","2644.9","3182.3","3194.8","3218.9","3216.2","3240.2"
"3235.2","3370.2","3467.3","3353.2","3165.8","1863","1744.7","3184","3197.6","3218.8","3221","3281.7"
"3029.7","3294.8","3378.7","3400.4","3318","1848.9","1744.7","3185.7","3200.2","3219.3","3223.1","3168.9"
"2549.9","2907","3210","3347","3363.3","1818.2","1347.4","3187.4","3195.4","3066.1","3218.1","3201.6"
"2699.9","2685","2910.9","3156.6","3299.9","1765.8","1427.8","3187.8","3187","3219.2","3218.3","3249.5"
"2604.8","2730.2","2774.6","2932.3","3126.8","1723.9","1393.7","3187.9","3190.9","3219.3","3221.2","3230.5"
"4037.8","3299.3","3787.1","3825.7","5046.4","2831","2106.7","3180.3","3624.2","3578.7","3342.1","3274.3"
"2985.3","3358.3","3797.9","3935.9","4252.7","2818.4","3734.6","3233.5","3617.4","3550","3340.3","3410.6"
"2630.1","3412.1","3817","4003.9","4899.8","2852.1","2068.1","3279.3","3608.1","3525","3339.4","3209.6"
"2584.1","3235.1","3844","4081.9","4251.3","2761.4","2147.4","3318.4","3597","3502","3329.8","3340.1"
"2407.3","2873.8","3873.7","4105.4","4315.9","2688.3","2166.8","3351.3","3584.6","3481.4","3331.8","3356.1"
"1852.5","2297.4","3902.7","4125.6","4205.8","2672.8","3180.5","3378.8","3571.3","3463.3","3325.3","3153.1"
"1939.3","2027.4","3930.8","4175.4","5072.5","2682.7","2085.5","3401.3","3557.5","3446","3320.3","3492.4"
"1853.7","1958.5","3964.4","4239.3","4126.8","2622","2326.7","3419.5","3543.4","3431.5","3324.2","3128.9"
"1977.9","1875.2","3997.1","4234","4293","2590.6","2416.3","3433.6","3522.1","3262.1","3297.2","3053.9"
"2347.2","2085.8","4026.5","4267.6","4875.6","2555.7","2119.1","3442.7","3488.9","3221.5","3263.9","2967.6"
"2578.3","2328.2","4058.9","4337.1","4796.1","2479","1599.4","3446.9","3464.2","3383.4","3236.8","3153.1"
"2443.7","2518.4","4067.1","4396.9","4875.2","2382.7","1805.4","3448.5","3453.7","3365.3","3226.8","3153.1"
"2175.2","2329.8","3226.2","4390.3","3508.8","2303.7","1602.1","3448.6","3442.2","3348.3","3224","3283.7"
"2684.3","2335.4","2588.5","4340.3","4694","2221.2","1643.9","3447.3","3430.2","3333.7","3229.4","3245.6"
"3364.8","2820.4","2553.1","4338.6","3764.3","2153.4","1680.3","3444.3","3402.6","2989.2","3238.3","3396.5"
"3534.3","3279.5","2895.8","4303.3","4465.5","2110","1972.7","3437.3","3367.8","3312.2","3252.7","3294.9"
"3229.7","3384.5","3214.8","4329.6","4613.7","2097.2","2054.1","3428.6","3360.7","3305.1","3252.3","3178.1"
"2755.4","3122.1","3262.4","4284.7","2934.7","2120.8","2674.3","3420.1","3353.7","3298.4","3244.7","3206.1"
"2359","2745.1","3049.5","3998.8","4149.4","2211.6","3195.3","3411.8","3346.8","3291.6","3234.9","3096"
"2100.8","2383.8","2723","3285.2","4970.1","2245.8","1377.7","3403.6","3339.8","3284.1","3226.5","3274.3"
"2868.9","2305.8","2422.8","2799.6","4552.2","2123.9","1006","3395.6","3332.8","3277.5","3233.1","3293.8"
"4159.4","3168.9","2580.4","2547.7","4035","2015","1558.1","3387.7","3325.9","3272.4","3236.7","3213.7"
"3899.7","3898.8","3264.3","2774.8","3698.9","1974.5","1871.1","3379.8","3312.6","3125.8","3228","3085.1"
"3129.8","3570.7","3629.9","3267.6","3043.3","1938.6","1366.1","3370.8","3296.5","3262.5","3222","3325.7"
"2968.9","3232.8","3470.3","3476.8","3369.1","1894.7","1905.2","3361.7","3292.2","3258","3223.3","3085.1"
"2615.6","2954","3224.5","3396.5","4358.7","1900.9","2011.3","3353.1","3287.8","3253.1","3213.5","3233.1"
"2758.8","2683.2","2935.2","3190.5","4738.4","1879.4","1261","3345","3283.4","3248.6","3220","3323"
"3161.8","2923.7","2823.1","2958.2","3733.1","1829.7","1795.3","3337.4","3279.1","3245.6","3226.4","3193.1"
"3375.9","3108.2","2951.8","2903.8","3176.1","1825.7","1796.3","3330.2","3274.9","3243","3218.1","3099.8"
"3263.6","3354.4","3150.8","2992.7","3011.9","1830.2","1971.7","3323.4","3270.9","3239.5","3211.5","3265.1"
"2917.9","3101.7","3223.2","3145.1","3049.6","1863.2","2315.4","3316.9","3267","3236.3","3213.6","3170.9"
"2967.2","3030.8","3106.8","3158.8","3128.2","1885","1612.2","3310.7","3263.2","3233.5","3213.2","3274.3"
"3068.6","2966.9","3028.6","3099.5","2746.4","1866.9","1929.3","3304.8","3259.5","3231.4","3220.6","3274.3"
"2693.6","3047.4","3030.5","3042.3","3350.9","1858.9","1595.1","3299.2","3256.1","3230.3","3225.2","3235.3"
"2113.8","2502.7","2883.4","3015.5","3137.1","1842.2","1919","3293.8","3252.9","3229.7","3221.4","3126.4"
"3297.6","2499","2554.6","2808.9","2999.5","1884.4","2630.9","3288.8","3250.1","3228.3","3219.4","3328.8"
"3596","3393.5","2815.2","2669.2","2803.9","1940.6","1903.2","3284","3247.4","3227.8","3229.6","3264.6"
"3166.2","3202","3181.6","2921.9","2779.7","1960.7","2435.9","3279.5","3245.1","3228.2","3233.4","3255.5"
"4065.6","3496.4","3245.3","3106.7","2944.8","1984.2","1708.9","3275.1","3234.7","3049.1","3240.7","3356.1"
"4087.3","3975.3","3589.9","3297.1","3105.8","1961","1923.4","3269.3","3220.8","3231","3250.8","3274.3"
"3689.4","3888.3","3848.8","3599.6","3331.8","1951.8","1823.5","3263.3","3209.1","2952.2","3246","3109.7"
"3175","3651.7","3814.1","3769.3","3580.1","1946.9","2048.9","3255.6","3191.3","3234.2","3231.9","3158.9"
"2823.7","3122.1","3533.2","3730","3710.7","1942.2","1682.1","3248.1","3196.4","3233.6","3228","3264.6"
"3050.6","3017","3195.8","3475.9","3651.1","1912.5","1719.3","3242.1","3200.9","3233.2","3235.4","3328.8"
"3283.8","3081.3","3086","3240.5","3450.3","1875.9","1429.9","3237.3","3204.8","3234.1","3250.7","3417.8"
"3111.6","3260.3","3153.9","3146","3267.8","1828.7","1569.8","3233.4","3200.5","3066.5","3263.3","3254.5"
"3200.3","3038.8","3149.2","3167.9","3191.6","1807","1774.6","3228.7","3186.4","3110.2","3254.9","3096"
"3235.3","3339.8","3170.5","3139.6","3165.7","1800.6","1721.2","3223.3","3183.3","3240.9","3244.9","3293.8"
"2484.3","2935.3","3189.7","3193.9","3164","1795.9","1824.4","3218.8","3190.3","3241.6","3248.5","3244"
"3018.8","2725","2907.4","3102.6","3168.8","1807.4","1998.7","3215.7","3196.5","3242.5","3250.6","3301.6"
"3896","3235.5","2916.8","2941.3","3065.1","1820.7","1789.4","3213.6","3202.1","3243.7","3255.1","3265.1"
"3740.6","3744.7","3328.5","3042.6","2992.9","1806.2","1559.3","3212.5","3207.2","3245.1","3254.4","3224.7"
"3031.7","3472","3558.9","3341.2","3121.7","1718.9","1892.5","3212.1","3211.8","3246","3248.1","3165.2"
"2919.1","3105.5","3370.3","3443.7","2657.4","1030.1","2520.4","3212.2","3215.9","3245.8","3240.9","3224.7"
"3015.1","3015.1","3148.6","3316.2","3824.4","1035.1","2697","3212.9","3219.5","3245.2","3242.1","3292.8"
"3669.3","3133.9","3067.5","3167.6","3428","1720.9","2334.1","3213.8","3222.6","3245.2","3251.5","3365.2"
"3582.6","3678.8","3307.7","3148.6","3230","1839.2","2000.6","3214.6","3208.7","2886.5","3262.6","3308.4"
"2765.1","3219.1","3451.3","3341.6","2365.1","1328","1525.1","3212.2","3178.3","3068.5","3258.4","3099.8"
"3476.2","3074","3196.3","3334.5","3914.4","1173.8","1475.3","3207.7","3173.5","3248.8","3239.6","3105.8"
"4069.5","3621.3","3274.7","3233.3","3478.9","1641.5","1397.4","3204","3182.5","3247.1","3230","3245.6"
"4108.3","3917.7","3623","3373.4","3341.4","1759.3","1450","3201.6","3179.4","3013.3","3230.2","3209.6"
"4195.8","4092.7","3883.1","3630.2","3443.4","2017.4","2499.5","3198","3163.8","3108.1","3231.2","3284.2"
"3704.3","4070.5","4044.3","3861.8","3647.2","2162.4","1393.9","3193.7","3163.3","3242.1","3237.5","3284.2"
"3133.5","3580","3918.3","3970.8","3840.7","2210.7","1285.5","3190.5","3172.8","3241.7","3236.5","3140.5"
"2629.9","3178.8","3562.8","3824.7","2895.6","2107.2","1814.9","3188.8","3181","3240.6","3230.3","3255.5"
"2338.7","2611.1","3113.2","3515.4","4440.8","1988.2","1458.3","3188.2","3188.1","3239.5","3231.8","3221.9"
"2820.9","2585.4","2728.9","3099.6","3605.5","2086.6","3025.8","3188.5","3194.3","3238.5","3229.7","3202.3"
"3219.8","2874","2714.6","2823.2","2540.4","2084","863.76","3189.4","3199.5","3237.3","3230.2","3284.2"
"2798.5","3091.3","2923.6","2809.3","1969.5","1520.2","505.59","3190.9","3204.1","3236.7","3234.8","3244"
"2326.6","2617.4","2899.5","2910.8","1812.9","1020.6","2120.8","3192.5","3200.1","3066.2","3233.9","3201.6"
"2987.1","2611.5","2663","2817.5","2051.9","813.25","1066.6","3192.8","3191.8","3235.9","3223.9","3069.8"
"3243.8","3024.3","2761.5","2720.7","2207.2","741.74","1599.5","3192.9","3197.1","3233.7","3210.4","3178.1"
"3506.2","3167.2","2985.5","2826.3","2956.3","799.45","2478.3","3193.5","3193.5","3060.8","3211.9","3293.8"
