"Column1","Column2","Column3","Column4","Column5","Column6","Column7","Column8","Column9","Column10","Column11","Column12"
"2526","3204.2","3556.5","3764.4","4296.9","2063.7","1773.1","3485.1","3749.9","4111.8","3293","3212.9"
"2608.9","3247.4","3584.1","3821.3","4152.8","2022.3","1627.1","3518.3","3771.9","3653.6","3279.9","3136.3"
"2687","3289","3614.5","3868.7","4339.9","1976.7","1660.8","3548","3761.9","3745.5","3275.1","3404"
"2760.7","3329.3","3647.3","3919.2","4214.1","1925.2","1355.7","3573.2","3748.1","3488.5","3288.4","3359.3"
"2830.4","3368.8","3681.1","3935.6","3805.8","1883.9","1937.1","3592.7","3723.2","3624.3","3287.9","3164.3"
"2896.5","3407.5","3710.7","3918","3741.4","1871.8","1534.5","3607.8","3715.9","3722.4","3280.1","3314.8"
"2959.2","3444.8","3734.6","3905.9","3937.2","1867.7","2324.3","3620.4","3700.1","3364","3283.8","3306.5"
"3018.8","3480.4","3755.3","3915.1","4073.9","1886.5","1543.7","3628.3","3671.9","3623.8","3282.2","3212.9"
"3075.5","3514.1","3774.9","3916","3664.2","1823.5","1062.9","3633.2","3664.2","3582.7","3279.2","3326.8"
"3129.3","3546","3790.4","3888.3","3713.4","1752.3","1489.6","3636.4","3652.8","3546.7","3283","3285"
"3180.4","3575.7","3801.3","3877.2","3943.6","1746.9","2055.1","3637.7","3638.6","3515.1","3277.7","3164.3"
"3228.9","3603.1","3810.5","3872.6","3658.2","1792.7","2252.1","3636.9","3614.5","3311.9","3266.4","3212.9"
"3274.7","3628.1","3816","3815.2","2972.9","1881.3","2986.8","3632.7","3585.2","3459.6","3258.2","3175"
"3317.9","3650.5","3812.2","3765.6","4084.9","1972.5","2099.2","3626.2","3562.2","3285.8","3251.7","3249.6"
"3358.5","3669.5","3808","3782.2","3615.9","1945.6","1183.1","3617.1","3535.1","3413.2","3247.7","3166.4"
"3396.4","3685.9","3803.6","3744.8","3231.2","1874.5","1616.7","3606.6","3519.6","3393.1","3241.4","3240.4"
"3431.6","3699.6","3794","3696","3503.4","1900","2842.2","3595.5","3503.6","3375","3244.5","3311.6"
"3464.1","3710.3","3780.8","3651.6","3043.6","1960.6","1711.5","3583.8","3487.5","3359.7","3244.2","3129.5"
"3493.9","3717.9","3763.1","3634","4229","1915.3","1372","3571.6","3471.6","3345.3","3235.1","3230.9"
"3520.8","3722.6","3749.9","3651.3","3062.4","1865.8","1706.1","3558.9","3455.9","3332.1","3231.9","3171"
"3545.1","3725.2","3735.2","3601.3","3503.6","1866.6","2139.4","3545.7","3432.3","3140","3234.1","3377.8"
"3566.6","3725.7","3718.4","3576.9","3229.4","1915","2482.6","3530.7","3405.2","3310.3","3238.1","3090.6"
"3585.5","3724","3698.7","3495.6","2365.3","1957.7","1938.1","3515.2","3393.5","3300.9","3226.1","3212.9"
"3601.9","3719.7","3669","3400.5","3230.4","1955.1","1932.2","3500.1","3382","3292","3227.1","3268.9"
"3615.6","3712.1","3636.6","3408.2","3839.6","1952.1","1925.3","3485.5","3370.9","3284.4","3228.1","3182"
"3626.7","3701.8","3611.3","3439.7","3406.5","1940.3","1737.6","3471.4","3360.3","3277.5","3227.8","3295.4"
"3635.1","3690.1","3589.9","3398.4","2593.5","1909.2","1588.1","3457.6","3350.1","3271.9","3231.6","3203"
"3641.1","3676.9","3563.8","3365.5","3964.7","1843.9","999.88","3444.3","3340.5","3266.9","3226.2","3159.5"
"3644.7","3662.4","3542.5","3390.1","2942.5","1770.5","1595.6","3431.5","3331.5","3261.6","3214.6","3080.7"
"3646.1","3647.2","3523","3393.3","4182.3","1769.1","2019.4","3419.2","3322.9","3255.4","3207.8","3279.6"
"3645.5","3631.7","3511.7","3472.4","3847.5","1789.8","1820.9","3407.3","3314.6","3249.9","3203.3","2995.3"
"3643.2","3617.2","3508.3","3480.6","3053.6","1820.2","2399.7","3395.9","3306.6","3243.4","3192.4","3297.8"
"3639.5","3604","3502.5","3424.2","2937.4","1864","1849.2","3384.9","3298.8","3237.9","3202.3","3239.9"
"3634.7","3591.4","3490.3","3358.9","2780.9","1856.7","1729.3","3374.2","3291.3","3233.8","3206.4","3231.9"
"3628.9","3578.5","3470.5","3249","1890.7","1841.3","1724","3364","3284.3","3230.8","3215.9","3372.4"
"3622.3","3564.2","3438.2","3173.2","3769","1844.2","2092.4","3354.2","3277.8","3229.8","3228.5","3240.4"
"3614.6","3547.8","3410","3248.3","3857.7","1860.8","1807.2","3344.8","3272.1","3229.7","3230","3240.9"
"3605.8","3530.5","3393.7","3301.1","3422.3","1862.2","1976.9","3335.9","3267","3229.8","3229.5","3203"
"3596.1","3513.7","3383.2","3306.5","3225.7","1883.7","2146.9","3327.3","3256.1","3089.3","3232.9","3345.5"
"3585.5","3497.6","3373.2","3279.3","2845.3","1894.4","1698.5","3318","3242.7","3230.7","3244.9","3314.8"
"3574.3","3482.2","3360","3247.3","3276.5","1940.4","3207.1","3309","3241.4","3232.7","3248.2","3205.3"
"3562.6","3467","3346.4","3236.4","2962.2","2066.3","2657.4","3300.9","3240.4","3234.3","3243.8","3221.1"
"3550.5","3451.9","3331","3169.1","2210.2","2144.7","2827.9","3293.6","3239.7","3235.4","3242","3240.4"
"3538","3436.5","3308.3","3151","4300.2","2181.2","1847.3","3287.2","3239.3","3236.2","3244","3286.8"
"3525.2","3420.4","3294.7","3229.3","3021.4","2177.3","2629.9","3281.4","3238.9","3237.3","3249","3285"
"3512","3405","3286.9","3257.5","4179.2","2247.5","2981.5","3276.3","3238.8","3238.8","3248.9","3189.5"
"3498.5","3390.9","3287.8","3331.3","3389.7","2278.7","1754.5","3271.7","3232.9","3110","3237.7","3099.5"
"3485.1","3378.8","3293.6","3351.3","3672.2","2247","2425.9","3266.5","3224.2","3238.6","3221.9","3114.5"
"3472","3369","3302","3376.2","3382.2","2301.1","3138.6","3261.4","3219.3","3095.5","3218.5","3319.3"
"3459.3","3361.4","3311.6","3412.3","4157","2367.6","2411.5","3255.8","3210.9","3234.6","3226.4","3230.9"
"3447.4","3356.2","3327.7","3496.5","4053.6","2359.2","2115","3250.5","3206.3","3072","3227.8","3249.6"
"2860.4","3353.8","3350.2","3524.4","3213.3","2359.6","2757.9","3244.6","3197.6","3233","3225.2","3135.3"
"2022.3","3354.3","3369.4","3494.7","3372.9","2379.1","2146.5","3239.2","3201.8","3231.5","3213.9","3124.1"
"2631","3356.8","3384.3","3509.1","3998.4","2340.7","1916.2","3234.9","3205.2","3229.1","3210.6","3285"
"3399.5","3360.8","3401.7","3556.5","3756.4","2256.8","1192.3","3231.5","3208","3227.2","3213.2","3147.1"
"3610.3","3366.6","3421","3568.2","3488.8","2163.8","1934","3228.8","3210.2","3225.3","3211.9","3291.2"
"3144.1","3373.9","3438.7","3584.9","4068.7","2128","1750.5","3226.7","3211.9","3224.1","3219.8","3258.4"
"2262.3","3382.5","3458.5","3626.9","3713.8","2077.4","1631.3","3225","3213.4","3223.8","3225.7","3285"
"1415","3392.6","3479.7","3665.5","4339.9","2021.1","1563.9","3223.6","3214.6","3224.3","3231.6","3258.9"
"2012.8","3404.1","3505.6","3742.9","4256.8","1964.1","1510.7","3222.6","3215.8","3225.3","3232.4","3205.3"
"3509.3","3417.6","3536.4","3784.3","3822.7","1908.4","1477.3","3221.9","3217","3225.9","3223.7","3086.4"
"3889.5","3433.2","3565.2","3742","2806.9","1869.9","1758.6","3221.2","3212.5","3105.5","3210.4","3153.1"
"3084.4","3449.8","3582","3674.9","3771.4","1853.9","1699","3219.5","3197.8","3061.8","3207.9","3249.6"
"1802.4","3466.1","3593.4","3678.3","3596.3","1831.8","1620.3","3216.3","3188.9","3221.2","3203.8","3050.5"
"1585","3481.8","3603.5","3688.4","4044.2","1814.7","1797.6","3213.2","3192.6","3218.4","3192.1","3195.5"
"2705.3","3496.8","3615.4","3718.6","3762.2","1796","1434.5","3210.9","3195.5","3215.3","3195.4","3258.4"
"3808","3511.6","3627.6","3707","3397.8","1777.7","1974.9","3209","3191.4","3073.5","3196.8","3124.1"
"3920.3","3525.8","3635.3","3669.7","3390.3","1777.2","1453","3206.4","3183.6","3211","3195.5","3285"
"3937.8","3539.1","3637.5","3619.4","3034.2","1738.5","1451.7","3203.7","3180.1","3063.6","3198.8","3124.1"
"3849.8","3550.6","3631.9","3542.5","2880.2","1720.5","1805","3200.4","3172.8","3207.8","3192.5","3182"
"3446.3","3559.8","3618.4","3504","3761.3","1739.2","1993.5","3197.3","3176.9","3206","3194.4","3249.6"
"3297.2","3566.1","3606.7","3558.2","4256.2","1751.9","1608.7","3195","3180.3","3204.8","3193.5","3086.4"
"3099.2","3570.8","3604.4","3622.7","3848.2","1759.4","2143.1","3193.4","3183.2","3202.9","3184.4","3166.4"
"2482.1","3574.9","3607.4","3626.5","3350.1","1779.9","1592.1","3192.2","3179.8","3077.5","3184.3","3211"
"2132.7","3578.9","3608.6","3617.1","3861.4","1773.9","1949.7","3190.1","3167.5","3075.8","3185.1","3159.5"
"2151.2","3582.5","3610.9","3642.1","3773.8","1761.7","1227.2","3186.8","3153.8","3017.1","3187","3267.9"
"1707.3","2866.5","3615.3","3656.1","3735.6","1715.1","1602.3","3182.2","3139.6","3063.2","3196.3","3258.4"
"1432.4","1896.6","3619.5","3610.5","2548.1","1712.1","1829.5","3176.8","3136.6","3196.7","3205.3","3293.2"
"2421.7","1827.3","3613.4","3530","3556.3","1715.5","1599.2","3172.3","3143.9","3198.3","3216.4","3306.5"
"3575.7","2641.5","3603.8","3543.3","3775.8","1688.2","1307.1","3169.3","3150.5","3200.7","3217.8","3103"
"4417","3521.4","3598","3574.3","3828.2","1653.1","1532.2","3167.3","3156.5","3202.2","3207.2","3171"
"4745.2","4181.4","3596.4","3595","3621.7","1645.4","1678.4","3166.3","3162","3202.5","3200.4","3117"
"4682.2","4147.5","3595.3","3547.8","2530.8","1645.4","1593.1","3166","3166.8","3201.8","3191.3","3135.8"
"4812","4081.3","3584.6","3460.3","3265.4","1639.1","1591.9","3166.3","3170.9","3200.3","3188","3208.8"
"4778.9","4021.3","3568.9","3445.2","3444.3","1620.1","1301.6","3167","3174.4","3199","3193.7","3278"
"4440.2","3966.6","3554.3","3456.2","3698.8","1601.4","1722.5","3168","3177.3","3198.8","3199.5","3185.5"
"3365.3","3916.9","3543.8","3476.6","3500.9","1617.9","1765.9","3169.1","3172.5","3038.8","3196.3","3153.1"
"2596","3872","3536.3","3495.7","3856.3","1659.1","2277.5","3168.8","3156.6","3038.3","3191.4","3158"
"2319.6","3831.7","3532.6","3497.4","2961.2","1708","1736.4","3166.8","3149.7","3197.2","3186.2","3130.5"
"1967.8","3247.6","3524.6","3398.9","2211.8","1686.5","1195.2","3165","3155.3","3195.7","3183.7","3222.6"
"1966.6","2358","3503.8","3297.1","3075.6","1603","653.91","3164.1","3160.1","3194.4","3187","3192.7"
"2716.1","2247.6","3478.1","3281.9","3314.4","1516.7","1241.5","3163.8","3164.2","3193.6","3187","3178.2"
"2893","2794.3","3454.7","3277.6","3149.5","1493.1","1441.7","3164","3167.6","3192.7","3185.8","3173.9"
"2649.6","2641.4","3432.9","3264.6","3199.3","1506.8","1873.6","3164.4","3162.3","3011.9","3186.5","3221.1"
"3180.6","2870.4","3411.9","3231.3","2642.9","1527.6","1373.7","3163.3","3144.3","3011.4","3188","3164.3"
"3164.6","3086","3388","3205.3","3585.9","1548","2218.3","3160.3","3129","3023.1","3193","3334.9"
"3150","3122.1","3367.8","3225.8","3051.9","1642.6","2534.3","3156.1","3124.1","3192","3206.5","3259.4"
"3323.4","3183.1","3349.7","3195.9","2859","1736.5","2261.6","3152.6","3125.3","3041.9","3209.6","3189.5"
"3173.3","3291.3","3329.6","3162.5","3008.4","1756.2","1327","3148.8","3114.7","3027.6","3213.9","3334.9"
"2899.7","3073.3","3309","3156.7","3281.9","1719.8","1649.9","3144.4","3112.1","3198.5","3220.3","3159.5"
"2670.9","2939.3","3291.1","3149.3","2794.2","1658.9","505.61","3141.1","3122.6","3200.9","3220.4","3319.3"
"1753.3","2504.7","3272.4","3116.3","2994.4","1536.2","830.98","3139.3","3132","3203.8","3231.6","3306.5"
"1494.1","1781.9","3253.7","3133.7","3685.1","1494.4","1753","3138.7","3132.6","3029.3","3241.1","3319.3"
"2348","1850.8","3241.1","3131.4","2216.5","1543.9","2157.6","3137.5","3128.6","3211.9","3248.5","3276.6"
"2277.2","2300.3","3223.6","3059.4","3026.8","1593.1","1634.1","3136.9","3138.8","3216.3","3246.2","3153.1"
"1972.7","2065.2","3204.3","3075.7","3465.4","1612.5","1949.9","3137.6","3148.2","3219.3","3232.8","3104.1"
"2802.5","2245.6","2911.2","3130.2","3624.8","1657.2","2046.5","3139.3","3156.8","3220.3","3221.4","3189.5"
"3295.6","2843.5","2656.2","3173","3276.6","1729.4","2607.4","3141.7","3164.3","3220.2","3217.2","3182"
"2920.6","3078","2891.7","3164","2816.9","1801.1","1886.9","3144.7","3171","3219.7","3213.6","3195.5"
"2743","2834.7","2944.7","3159.6","3625","1860.9","2966.8","3148.1","3176.8","3219","3218.6","3350.3"
"3641.8","2995.1","2877.7","3207.7","3466.5","1901.5","976.68","3151.8","3181.8","3219.7","3233.4","3330.6"
"3913.7","3675.1","3182.2","3206.6","2770.6","1822","1648.9","3155.4","3179.7","3075.3","3237.4","3164.3"
"2932.7","3525","3382.3","3182.2","3371.5","1801","1642.9","3157.9","3174","3223.2","3230.4","3203"
"2625","2938.2","3354","3149.9","2176","1767","1312.5","3160.1","3180","3224","3231.3","3293.2"
"2919.5","2837.2","3086","3122.8","4092.4","1724.8","1575.7","3162.7","3185.3","3225.1","3234.1","3192.7"
"3295.8","2976.6","2948.7","3223","3779.4","1688.5","1172.8","3165.6","3190.1","3226.1","3235.5","3330.6"
"3295.7","3285.7","3076","3294.8","3874.4","1662.8","1952.8","3168.8","3194.4","3227.7","3242.7","3239.9"
"2770.5","3094.5","3182.8","3361.1","3833","1711.4","2256.4","3172","3198.5","3229.4","3239.5","3178.2"
"2488.4","2792","3026.8","3415.8","3797.5","1716.3","947.51","3175.2","3195.1","3076.5","3237.2","3286.8"
"2547.2","2550.5","2777.7","3461.7","3806.3","1660","1720.5","3177.1","3188.1","3231.3","3238.1","3178.2"
"3119.3","2717.4","2650.7","3484.2","3384.1","1667.3","1722.5","3178.6","3193.3","3231.8","3229.3","3141.5"
"3004.4","3062.5","2823.9","3487","3704.6","1681","1875.3","3180.6","3197.9","3231.1","3225.5","3286.8"
"2591.9","2809.5","2924.1","3472.5","2841.1","1693.4","1641.9","3182.8","3201.8","3230.8","3235.7","3350.3"
"3068.1","2783.5","2808.4","3416.5","3261.5","1675.1","1377.7","3185.3","3205.3","3232","3245.2","3259.4"
"3325.2","3119.7","2896.1","3426.9","3867.7","1614.1","822.04","3187.8","3208.6","3233.7","3247.8","3278"
"3089.4","3181.6","3086.4","3454.8","3330.6","1530.4","1057.6","3190.3","3204.9","3088.4","3246.5","3171"
"3003.9","3075.3","3117.8","3435","3224.4","1491.7","1443.2","3191.5","3197.8","3236.3","3238","3182"
"2985.6","3031.7","3072.8","3430.8","3677.8","1489.1","1512.9","3192.5","3202.4","3236.3","3238.3","3334.9"
"3026.6","2992.7","3029.4","3462.4","3745.9","1512.8","1967.9","3193.9","3206.5","3237","3243.3","3192.7"
"3114.8","3060.5","3022.9","3475.1","3272.3","1538.6","1345.7","3195.5","3210.1","3237.5","3241.2","3278"
"3077.7","3083.3","3059.6","3469.7","3697","1518.7","1414.5","3197.3","3206.7","3091","3246.8","3303.6"
"2897","3046.3","3071.3","3485","3426","1546.2","2284.4","3197.9","3199.7","3239.5","3250.1","3228.8"
"3147.8","2935.1","3004","3476.1","3390.8","1609.9","1752.3","3198.3","3204.5","3240.5","3241.2","3090.6"
"3650.9","3303.7","3057.9","3456.9","3195.7","1651.5","2287.5","3199.3","3208.8","3239.9","3230.1","3240.4"
"3279.1","3468.4","3306.4","3408.4","2823.6","1699","1670.4","3200.6","3212.4","3238.7","3230.1","3212.9"
"2652.7","3127.3","3329.5","3371.8","3548.2","1707.6","1930.5","3202.1","3215.5","3237.6","3225.3","3152.1"
"2825.1","2766.3","3053.5","3392.5","3537.6","1727","1773.3","3203.9","3218.1","3235.7","3218.2","3188.6"
"3584.1","3069","2921.9","3384.4","2984.4","1705.1","1176.5","3205.7","3220.1","3233.6","3223.7","3384.7"
"3679.3","3511.8","3176.7","3353.1","3345.4","1643.8","1215","3207.5","3221.7","3233.2","3233.1","3171"
"2988.3","3446.1","3420.3","3362.2","3553.8","1625.7","1936.5","3209.2","3223","3232.6","3217.6","2994.7"
"2586.7","2926.6","3275.2","3356.2","2933.8","1625.3","1119.3","3210.8","3217.3","3083","3202.2","3239.9"
"2954","2800","2968.7","3295.6","2712.5","1587","1599.8","3210.6","3190.1","2839.5","3208.1","3268.9"
"3663.1","3090.2","2921.2","3183.9","1796","1568.5","1163.9","3206.5","3165.9","3224.8","3211.7","3189.5"
"4182.9","3709","3229.3","3074.2","2998.8","1580.7","2481.3","3202","3172.9","3223.1","3210.1","3212.9"
"3479.1","3904.1","3664.9","3059.7","2893.3","1671.7","2121.2","3198.8","3178.8","3221.6","3211.3","3230.9"
"2745.3","3281.5","3648.8","2994.1","1898.7","1774.9","3200.8","3196.7","3183.9","3220.6","3217","3303.6"
"3117.6","3000.7","3273.2","2935.2","3460.9","1887.2","1940.2","3195.2","3180.8","3059.6","3226.5","3286.8"
"3003.8","3153.3","3144","3013.3","3786.4","1885.2","1759.5","3192.9","3173.8","3221.6","3233.8","3288.9"
"2366.9","2800.3","3063","3099.7","3658.2","1845.4","1218.5","3190.9","3179.6","3223.2","3232.1","3109.1"
"2226.8","2454","2764.4","3166.2","3653.2","1803.6","1937.7","3189.8","3184.8","3223.6","3216.8","3095.2"
"2687.6","2369.2","2499.1","3189.2","2892.7","1786.5","1216.7","3189.4","3189.4","3222.4","3215.6","3384.7"
"2696.3","2739.3","2536.8","3202.5","3948.3","1743.2","1755.9","3189.6","3193.3","3222.4","3230","3259.4"
"2070.6","2427.8","2604.5","3263.3","3336.3","1721.2","1242.6","3190.2","3196.8","3223.5","3233.5","3258.9"
"2412.3","2256.6","2401.4","3262.8","3146.5","1720.6","2474.6","3190.8","3183","2852.7","3234.8","3221.1"
"2682.1","2498.6","2372.6","3281.1","3846.1","1802.3","2294.1","3188.4","3160.7","3225.9","3234","3239.9"
"2516.1","2571.9","2496.2","3331","3465.4","1819.6","1393.2","3185.4","3168.5","3227.1","3241.4","3384.7"
"3071.6","2604","2532.7","3360.7","3761.3","1777","1572.2","3183.8","3175.6","3229.4","3248.1","3159.5"
"3588.9","3208.7","2764.4","3406.6","3720","1749.7","1511.6","3183.1","3182.1","3231.1","3239.4","3200.5"
"3174.6","3321.5","3135.9","3437.3","3560.6","1773.6","2650.2","3183.1","3180.9","3078","3232.1","3141.5"
"2975.1","3146.8","3209.7","3350.9","3535.2","1828.6","1569.3","3182.4","3175.7","3231.5","3225.8","3240.4"
"3135.6","3044.6","3121.4","3230.6","3537.1","1797.6","1568.5","3181.9","3182.3","3230.9","3229.4","3279.6"
"2944","3138.7","3109.2","3143.2","3659.2","1803.3","2287.7","3182.3","3188.1","3231","3237.1","3318.4"
"2347.5","2770.4","3033.2","3114.7","3599.5","1819.7","1387.1","3183.2","3193.3","3231.9","3232.7","3011.8"
"2726.6","2522.3","2744.2","2971.2","3811.2","1784.6","1746.7","3184.5","3191.7","3096.5","3221.8","3347.8"
"3158.7","2881.7","2694","2774.7","2121.8","1796.6","2106.5","3184.9","3186.5","3230.6","3231","3219.6"
"2970","2998.1","2878.2","2780.4","4365.8","1784","1026.3","3185.4","3191.8","3230.5","3224.9","3117"
"3246.4","3013.5","2951.9","2875.5","4199.3","1718.4","1566.2","3186.4","3196.3","3229.4","3220.3","3297.8"
"3729.6","3353.3","3087.8","2956.9","4098.8","1725","2106.3","3187.7","3200.2","3228.6","3225.6","3211"
"3492","3599.9","3370.1","3132.4","3955.9","1795.3","2646.5","3189.4","3203.6","3228.2","3225.6","3249.6"
"3236.9","3372.5","3463","3343.9","3230.4","1855.6","1747","3191.2","3206.5","3228.1","3230.4","3291.2"
"3032.9","3296.9","3379.4","3396.2","2744.6","1842.6","1747.6","3193.2","3209.1","3228.6","3232.4","3178.2"
"2554.4","2914.5","3215","3347.7","4048.4","1813","1348.9","3195","3204.4","3075","3227.5","3211"
"2699.8","2690.6","2920","3163.5","3840.4","1761.3","1429.6","3195.6","3196","3228.6","3227.7","3258.9"
"2606.3","2731.4","2780.5","2941.8","4214.1","1720.2","1395.6","3195.8","3199.9","3228.6","3230.6","3239.9"
"3430.2","3165.8","3433","3134.2","4943.4","2541.1","1601","3470.2","3448.1","4323.6","3350.6","3293.6"
"3399.9","3196.3","3406.3","3296.9","3769.7","2451.1","2091.1","3472.4","3547.5","4206.5","3339.5","3200.6"
"3376.7","3221","3396.8","3396.5","4699.2","2421.2","2374.5","3484.8","3613.3","3921.8","3321.3","3168"
"3359","3242.2","3403.6","3524.7","4094","2438.6","2875.7","3501.9","3645.8","3827.3","3303.2","3173"
"3346","3262.3","3422.5","3646.7","5226.4","2464.6","2303.7","3520.3","3671.8","3922.2","3286.3","3145.4"
"3336.9","3282.9","3456.9","3770.8","3821.6","2419.1","1737.8","3539.8","3698.2","3845.2","3273.7","3237.8"
"3331.4","3305.6","3496","3833.8","5077.2","2311.5","1177.4","3559.5","3712.6","3776.5","3268","3207.8"
"3329.5","3330.5","3543.1","3960.2","4587.4","2187.6","1440.7","3578.2","3717.4","3715.2","3260.1","3193.3"
"3330.8","3358.4","3595.3","3971.8","3209.9","2108.6","1668.2","3594.8","3714.5","3660.2","3251.9","3189"
"3335.5","3388.9","3636.2","3882.8","3260.3","2078.7","2163.8","3608.6","3697.4","3431","3246.5","3236.4"
"3343.4","3419.8","3661.7","3782.1","2693.7","2062.1","1584.2","3617.7","3663.4","3387.2","3242.7","3179.3"
"3353.9","3449.4","3672.1","3753.7","4905.3","2050.4","2571.5","3621.6","3628.4","3348.1","3243","3350.7"
"3366.6","3476.7","3688.8","3908.9","5230.3","2129.3","2927.9","3620.9","3601.5","3494.5","3252.4","3274.9"
"3381.1","3503.5","3722.2","4045.4","4767.3","2210","2603.3","3617.8","3579.7","3300.5","3251.9","3204.7"
"3397","3531.6","3765.1","4137","4879.1","2207.5","1526.9","3611.6","3544.3","3259.8","3252.9","3350.7"
"3414.5","3561.8","3813.7","4216.7","4712.1","2143","1897.7","3602.1","3517.5","3417.8","3256.5","3174.5"
"3433.7","3594.4","3864.5","4261.1","4357.2","2052.9","581.2","3591.4","3504.6","3398.1","3254.1","3335"
"3454.5","3629","3912.8","4282.5","4565.4","1900.8","1107","3580.3","3491","3381.3","3263.2","3322.1"
"3477.1","3665.2","3958.1","4285.3","3928","1855.2","2180.9","3568.8","3468.9","3187.5","3270.9","3335"
"3501.3","3702.1","3993.6","4165.5","2259","1910.5","2534.1","3555.4","3442.9","3356.2","3276.6","3292.1"
"3527.1","3737.8","4004.2","3975","3085","1954.6","1870","3541.4","3432.1","3346.7","3272.7","3168"
"3553.8","3769.4","3996.1","3889","3531.8","1961","2227.3","3527.8","3421.4","3337.2","3257.9","3118.8"
"3581","3796","3982.3","3896.3","4618.5","1997.8","2332.8","3514.6","3410.8","3326.9","3245.2","3204.7"
"3607.8","3817.9","3976.5","4000.7","4965.2","2070.6","3039.4","3501.7","3400.3","3316.9","3240","3197.1"
"3379.8","3837.2","3984.1","4079","4169.2","2153","2309.5","3489","3389.9","3307.5","3235.5","3210.7"
"2930.7","3855.3","3996.1","4099","4396.4","2221.2","3379.3","3476.7","3379.6","3298.8","3239.7","3366.2"
"3583.1","3872.8","4010.7","4158.6","4914.2","2254.8","1101.4","3464.6","3369.6","3292.4","3253.9","3346.4"
"3832.7","3890.3","4030.7","4152.7","2824.3","2151.3","1853.3","3452.6","3353.2","3138.7","3257.3","3179.3"
"3087.9","3907.6","4038.3","4021.7","3436.1","2114.9","1840.3","3439.6","3334.2","3284.1","3249.7","3218.2"
"2675.2","3923.1","4031.8","3895.3","2218.2","2064.7","1465.1","3426.7","3328","3279.9","3250.1","3308.8"
"2935.7","3935.2","4008.1","3796.8","4440.3","2006.1","1752.5","3414.6","3322.1","3276.6","3252.5","3207.8"
"3300.8","3942.8","3985.9","3846.8","3851.9","1964.7","1513.6","3403.2","3316.5","3273.6","3253.6","3346.4"
"3297.4","3947.2","3970.5","3908.7","5180.1","1940.2","2155.7","3392.6","3311.2","3271.6","3260.5","3255.3"
"2771.2","3949.8","3969.1","4002.3","3906.2","1985.3","2571","3382.6","3306.4","3270.2","3257","3193.3"
"2488.8","3952.3","3972.5","3989.1","3870.3","1984.7","1038","3373.1","3294.8","3112.7","3254.4","3302.4"
"2547.3","3954.8","3973.8","3975.3","3879","1916.1","2009.1","3362.8","3280.1","3266.8","3255.1","3193.3"
"3119.1","3957.1","3974.6","4016.3","4969.9","1926.7","1998.3","3352.9","3278.4","3265","3246","3156.4"
"3004.4","3959.5","3984.7","4116.1","4703","1936.8","2031.2","3343.9","3276.7","3262.4","3242","3302.4"
"2592","3850.8","4002","4103","2895.7","1936.1","1771.9","3335.7","3274.9","3260.4","3252.2","3366.2"
"3068","3228.2","4007.7","3978.1","3324","1903","1481.3","3328.3","3273.1","3259.9","3261.6","3274.9"
"3325.1","3263.1","4001.8","3966.5","4771.9","1824.7","880.79","3321.6","3271.5","3260.2","3264.1","3293.6"
"3089.5","3227.9","4002.2","4063.2","4725.8","1727.7","1228","3315.4","3263.4","3112.5","3262.7","3186"
"3003.9","3090.3","4013","4131.6","4489.8","1681.9","1535.9","3308.5","3252.1","3260.6","3254","3197.1"
"2985.7","3036.6","4029.5","4188","4828.5","1667.6","1604.9","3301.8","3253.1","3259.6","3254.3","3350.7"
"3026.6","2994.3","4051.2","4218.1","3817.5","1682.1","2081.1","3296","3253.9","3259.4","3259.2","3207.8"
"3114.8","3061","4069.6","4201.3","4454.6","1699.3","1418.8","3291","3254.5","3259.1","3257","3293.6"
"3077.7","3083.5","4086.1","4198.2","3768","1668.8","1487.1","3286.5","3248.2","3111","3262.6","3319.3"
"2897.1","3046.4","4097.4","4163.5","4134.1","1691","2438.5","3281.3","3238.6","3259.8","3265.9","3244.1"
"3147.7","2935.2","4105.3","4165.7","4257.3","1752.6","1832.3","3276.3","3241.2","3260.3","3256.9","3105.3"
"3650.7","3303.4","3893.9","4176","4216.8","1789.5","2424.6","3272.2","3243.4","3259.1","3245.7","3255.8"
"3279.2","3468.2","3587.1","4154.3","3648.6","1833.9","1738.1","3268.8","3245.3","3257.6","3245.6","3228.2"
"2652.9","3127.5","3420.2","4091.4","3616.2","1837","2052.1","3266.1","3246.7","3256","3240.7","3167.1"
"2825.1","2766.6","3083.1","4052.4","4006.6","1854.2","1866.5","3263.8","3247.7","3253.8","3233.6","3203.7"
"3583.9","3068.9","2931.5","4036.8","3770.2","1825.6","1216.3","3261.9","3248.3","3251.4","3239.1","3400.7"
"3679.3","3511.5","3179.5","3987.4","3409.7","1757.2","1316.5","3260.3","3248.6","3250.6","3248.5","3186"
"2988.5","3446.1","3421","3932.9","3729.8","1737.4","2032.1","3258.9","3248.8","3249.8","3232.9","3008.9"
"2586.9","2926.9","3275.6","3874.5","2990.9","1732","1150.8","3257.5","3242","3099.2","3217.4","3255.3"
"2953.9","2800.2","2969.1","3758.2","2765.8","1686.1","1664.3","3254.6","3213.6","2854.3","3223.3","3284.4"
"3662.8","3090","2921.3","3596.1","1832.5","1661.7","1192.9","3248","3188.4","3241.3","3226.9","3204.7"
"4182.7","3708.5","3229","3473.2","3719.5","1668.4","2556.2","3241.2","3194.6","3239.5","3225.3","3228.2"
