"Column1","Column2","Column3","Column4","Column5","Column6","Column7","Column8","Column9","Column10","Column11","Column12"
"2622.9","2564.7","2563.8","2591.3","2405.6","1574.5","1429.3","3156.8","3172.4","3238.4","3223.8","3230.8"
"2616","2564.7","2566.3","2580.2","2646.2","1602.9","2426.1","3159.1","3180.2","3236.8","3227.9","3302"
"2609.9","2565","2568.7","2605.8","3029.6","1659.1","1510.9","3161.9","3186.9","3236","3228.4","3120"
"2604.5","2565.7","2575.7","2665.3","3224.5","1627.6","1211.4","3165.2","3192.7","3234.6","3220.1","3221.4"
"2600","2567.4","2588.7","2692.6","2364.3","1591.6","1507.3","3168.7","3197.6","3232.8","3217.5","3161.5"
"2596.2","2570.5","2599.6","2670.5","2736.1","1599.2","1892.3","3172.2","3193.5","3050.8","3220.3","3368.1"
"2593.3","2574.4","2608.2","2669.6","2549.3","1643.9","2104.1","3174.1","3184.7","3230.1","3224.8","3081.2"
"2591.3","2578.7","2614.2","2624.8","1885.5","1672.8","1538.3","3175.6","3190","3228.8","3213.2","3203.4"
"2590","2582.9","2612","2569.2","2595.5","1658.7","1580.2","3177.5","3194.6","3226.9","3214.6","3259.3"
"2589.3","2586.2","2607.5","2595.7","3104.6","1653.2","1664.5","3179.7","3198.4","3225.6","3216","3172.5"
"2589","2588.7","2608.7","2641.1","2769.6","1640.8","1364.7","3182.1","3201.6","3224.4","3216","3285.8"
"2589.1","2591.3","2612.6","2626.5","2117.8","1610.6","1425.1","3184.6","3204.2","3223.7","3220.1","3193.4"
"2589.5","2593.9","2612.5","2618","3250.3","1555.4","704.25","3187","3206.5","3223","3214.9","3150"
"2590.1","2596.2","2615.9","2655.3","2419.1","1487.7","1441.5","3189.4","3208.5","3221.6","3203.5","3071.3"
"2591","2598.7","2620.4","2677.5","3515.5","1500.1","1830.9","3191.8","3209.9","3218.9","3196.9","3270"
"2592","2601.7","2631.6","2761.7","3176","1531.6","1657","3194","3210.9","3216.4","3192.6","2985.9"
"2593.4","2606.1","2648.8","2781.5","2531.8","1566.8","2098.2","3196","3211.4","3212.7","3181.8","3288.2"
"2595.1","2611.9","2663.1","2747.7","2446.4","1605.5","1560.4","3197.9","3211.4","3209.6","3191.8","3230.4"
"2597.4","2618.4","2671.4","2706.2","2325.3","1601.5","1591.3","3199.5","3211.1","3207.7","3196.1","3222.3"
"2600.2","2624.9","2672.7","2626.9","1587.3","1600.3","1592.3","3200.8","3210.6","3206.6","3205.6","3362.7"
"2603.4","2630.2","2662.9","2575.9","3178.3","1615.3","1939.7","3202","3210.1","3207.2","3218.3","3230.8"
"2606.8","2633.7","2656.4","2669","3643.1","1642","1678.2","3202.9","3209.8","3208.6","3219.8","3231.3"
"2610.1","2636.6","2662.6","2750.2","2879.7","1649.6","1750.2","3203.7","3209.8","3210","3219.5","3193.4"
"2613.5","2640.2","2673.7","2758.8","2731.1","1670","1931.9","3204.3","3203.4","3071.5","3222.9","3335.8"
"2616.8","2644.7","2683.4","2741.3","2422.9","1685.8","1596.7","3203.6","3194.2","3213.1","3235","3305.2"
"2620.4","2649.6","2688.9","2720.9","2806","1740.3","3014.5","3202.6","3196.6","3216","3238.3","3195.7"
"2624.1","2654.5","2693.3","2737.8","2948.6","1867.5","2475.5","3202","3199","3218.4","3234","3211.6"
"2627.9","2659.4","2699.1","2728.5","2200","1948.3","2656.2","3201.7","3201.4","3220.2","3232.2","3230.8"
"2631.9","2664.2","2701.1","2735.7","3727.1","1991.5","1758.3","3201.8","3203.7","3221.6","3234.1","3277.2"
"2636","2668.9","2709.7","2803.8","2635","1996.7","2477.5","3202.1","3205.9","3223.4","3239.2","3275.4"
"2640.1","2674.3","2721.3","2847.6","4031.7","2070.6","2838.1","3202.7","3208.1","3225.4","3239.1","3180"
"2644.5","2680.7","2742","2939.6","2960.4","2109.1","1683.5","3203.3","3204.3","3097.5","3228","3090"
"2649.2","2689.2","2766","2954.5","3230","2086.6","2299.2","3203","3197.5","3226","3212.2","3105"
"2654.4","2699.4","2789.8","2976.5","2994.8","2145.1","3019.6","3202.3","3194.4","3083.8","3208.8","3309.7"
"2660.3","2711.2","2812.8","3011.1","3705.2","2216.3","2299.9","3200.9","3187.5","3222.6","3216.8","3221.4"
"2667","2724.6","2840.3","3090.8","3635.6","2214.7","2048","3199.3","3184.3","3060.9","3218.2","3240"
"2674.5","2739.8","2872.5","3122","2898.7","2223.2","2666.5","3197","3176.9","3221.5","3215.5","3125.8"
"2683.1","2757","2901.5","3116.6","3357.4","2249.5","2086.5","3194.9","3182.2","3220.3","3204.3","3114.6"
"2692.7","2775.5","2928.7","3157.7","3625.9","2219.9","1865.9","3193.6","3186.7","3218","3201","3275.4"
"2703.5","2795.1","2958.5","3204.4","3424.3","2145.4","1162.9","3192.9","3190.3","3216.3","3203.6","3137.6"
"2715.4","2816","2988.8","3220.3","3195.6","2061.6","1889.4","3192.8","3193.3","3214.5","3202.3","3281.5"
"2728.4","2837.9","3017.1","3256.3","4050","2032.9","1712.6","3192.9","3195.8","3213.5","3210.2","3248.9"
"2742.5","2860.7","3049.5","3321.6","3402.6","1989.5","1598.2","3193.4","3197.9","3213.4","3216.1","3275.4"
"2757.7","2884.8","3083.3","3373","4320","1939.9","1534.1","3194","3199.8","3214","3221.9","3249.3"
"2774","2910.2","3122.7","3467.2","3900.9","1889.2","1483.8","3194.8","3201.5","3215","3222.8","3195.7"
"2791.5","2937.5","3165.9","3501.5","3521.1","1839.4","1452.6","3195.7","3203.2","3215.7","3214.1","3077"
"2810.2","2966.6","3205.1","3461.3","2597.7","1806.1","1731.1","3196.5","3199.2","3095.7","3200.8","3143.6"
"2830.2","2996.4","3231.7","3400.1","3506.1","1794.5","1674","3196.2","3184.8","3052.2","3198.4","3240"
"2851.4","3025.4","3252.3","3405.9","3357.6","1776.6","1597.9","3194.3","3176.3","3211.2","3194.2","3041.1"
"2873.4","3053.4","3270.9","3430.3","4025.6","1762.6","1755.6","3192.3","3180.4","3208.5","3182.6","3186"
"2896.1","3080.3","3292.8","3478.4","3516.5","1745.2","1395.1","3191","3183.6","3205.5","3185.9","3248.9"
"2919.3","3106.7","3314.9","3467.9","3188.9","1729","1952.3","3190.1","3179.7","3064.1","3187.2","3114.6"
"2942.9","3132.3","3331.5","3434.8","3194.3","1732","1437.3","3188.4","3172.2","3201.2","3186","3275.4"
"2966.6","3156.6","3342.3","3397.8","3020.3","1696.8","1437","3186.5","3168.9","3054.3","3189.3","3114.6"
"2990.3","3179","3346.7","3345.7","2867","1681.9","1787.7","3183.9","3161.8","3198.1","3183","3172.5"
"3013.7","3199","3344.7","3328.9","3744","1703.2","1975.5","3181.4","3166.1","3196.3","3184.9","3240"
"3036.7","3216.3","3345.4","3391.7","4019","1718.2","1595","3179.8","3169.6","3195.1","3183.9","3077"
"3058.8","3232.1","3354.1","3449.2","3645.4","1727.9","2125.8","3178.7","3172.6","3193.2","3174.9","3156.9"
"3080.2","3247.2","3366.1","3451.4","3185.8","1749.7","1567.5","3178","3169.3","3068.3","3174.8","3201.4"
"3100.8","3261.8","3375.3","3442.6","3685.1","1744.4","1926.3","3176.4","3157.2","3066.5","3175.6","3150"
"3120.6","3275.7","3384.6","3468.2","3613.3","1733","1205","3173.5","3143.6","3007.5","3177.5","3258.3"
"3139.7","3289.2","3395.4","3484.4","3587.2","1687.8","1591.7","3169.2","3129.5","3054","3186.7","3248.9"
"3158.2","3302.4","3405.5","3448","2536.4","1686.7","1818","3164.2","3126.6","3187.1","3195.7","3283.5"
"3176","3314.8","3406.4","3385.3","3540","1691.9","1589.6","3160.1","3133.9","3188.7","3206.8","3296.8"
"3193","3325.6","3405","3413.8","3758.4","1666.4","1299.6","3157.2","3140.5","3191.1","3208.2","3093.6"
"3209.3","3335.2","3407.9","3452.3","3683.8","1632.9","1523.7","3155.5","3146.7","3192.6","3197.6","3161.5"
"3224.7","3344.1","3414.3","3471.1","3494.3","1626.6","1669.5","3154.7","3152.2","3192.9","3190.9","3107.5"
"3239.4","3352.8","3420.2","3425.6","2447.9","1627.8","1585","3154.7","3157","3192.2","3181.8","3126.3"
"3253.3","3360.8","3416.1","3342","3165.9","1622.7","1584.1","3155.1","3161.1","3190.7","3178.5","3199.2"
"3266.4","3366.9","3406.4","3329.3","3346.7","1604.8","1295.5","3156","3164.6","3189.5","3184.2","3268.4"
"3278.6","3371.2","3397.6","3346.3","3681.8","1587.2","1714.6","3157.2","3167.5","3189.2","3190","3175.9"
"3289.8","3374.1","3393.1","3374.1","3406.9","1604.4","1758.1","3158.4","3162.8","3029.7","3186.8","3143.6"
"3300","3376.3","3391.4","3394.2","3760.4","1645.9","2263.8","3158.2","3146.9","3029.2","3181.9","3148.5"
"3309.1","3378.1","3392.9","3397.8","2893.2","1694.8","1723.1","3156.3","3140.2","3187.7","3176.6","3121"
"3317.5","3379.9","3390","3304.2","2164.9","1673.3","1182.2","3154.7","3145.8","3186.1","3174.2","3213"
"3324.9","3380.5","3374.2","3207.5","3014.9","1589.9","641.23","3153.8","3150.5","3184.9","3177.5","3183.2"
"3331.5","3378.7","3353.4","3195.6","3253","1504.1","1236.7","3153.6","3154.6","3184","3177.5","3168.7"
"3337","3374.9","3334.8","3196.6","3135","1481.4","1436.2","3153.9","3158","3183.2","3176.2","3164.4"
"3341.3","3369.3","3318","3191.5","3184.6","1495.7","1866.6","3154.4","3152.7","3002.3","3177","3211.6"
"3344.3","3362.5","3302.4","3165.3","2630.8","1517.1","1368.6","3153.3","3134.8","3001.8","3178.5","3154.7"
"3346.1","3354.5","3283.9","3143.4","3525.4","1538","2210.3","3150.4","3119.5","3014","3183.5","3325.3"
"3346.7","3345.3","3268.8","3164.7","3003.7","1632.7","2525.2","3146.3","3114.6","3182.4","3196.9","3249.8"
"3346.1","3335.6","3255.3","3136.6","2816.9","1726.7","2253.7","3142.7","3115.8","3032.8","3200","3180"
"3344.4","3325.3","3239.5","3105.3","2967.3","1746.8","1322.4","3139","3105.3","3018.6","3204.3","3325.3"
"3341.6","3314.3","3223","3101.5","3240.2","1710.9","1644.3","3134.7","3102.7","3189","3210.7","3150"
"3337.8","3302.7","3208.8","3096.1","2761","1650.6","503.9","3131.4","3113.1","3191.4","3210.8","3309.7"
"3333.1","3290.9","3193.7","3065.5","2961.1","1528.8","828.2","3129.6","3122.6","3194.2","3222","3296.8"
"3327.5","3278.5","3178.5","3084.7","3646.6","1487.4","1747.2","3129","3123.1","3020.3","3231.5","3309.7"
"3321.1","3266.1","3169","3084.9","2206.3","1536.9","2150.5","3127.9","3119.2","3202.4","3238.9","3267"
"3314","3254","3154.8","3017.2","3012.9","1586.1","1628.8","3127.4","3129.4","3206.8","3236.6","3143.6"
"3306.2","3241.4","3138.8","3036.7","3449.5","1605.7","1943.6","3128","3138.7","3209.7","3223.2","3094.6"
"3297.9","3228.6","3129.1","3093.1","3591.5","1650.4","2039.9","3129.7","3147.3","3210.7","3211.8","3180"
"3289.1","3216.6","3127.3","3136.6","3248.3","1722.4","2597.4","3132.2","3154.8","3210.7","3207.7","3172.5"
"3279.9","3206","3128.6","3128.8","2794","1793.7","1876.9","3135.2","3161.5","3210.1","3204.1","3186"
"3270.7","3196.8","3127.5","3125.7","3597.1","1853.2","2956.8","3138.6","3167.2","3209.4","3209","3340.7"
"3261.5","3188.5","3129.8","3174.6","3441.4","1893.8","973.62","3142.2","3172.3","3210.1","3223.8","3321"
"3252.5","3181.8","3136","3175.1","2757.9","1814.8","1643.7","3145.9","3170.2","3066.1","3227.8","3154.7"
"3243.8","3176.5","3138.9","3152.8","3356.1","1794.1","1637.8","3148.4","3164.6","3213.6","3220.9","3193.4"
"3235.6","3172.1","3140.5","3122.4","2166","1760.4","1308.4","3150.6","3170.4","3214.4","3221.7","3283.5"
"3227.8","3168.1","3134.8","3096.6","4066.1","1718.5","1570.8","3153.2","3175.7","3215.5","3224.5","3183.2"
"3220.5","3164.1","3135.4","3197.2","3762","1682.2","1163.1","3156.1","3180.5","3216.5","3225.9","3321"
"3213.6","3161.1","3146.1","3269.7","3850.8","1656.2","1946.8","3159.2","3184.9","3218.1","3233.1","3230.4"
"3207.3","3160","3164","3336.3","3815.4","1704.6","2246.7","3162.5","3188.9","3219.8","3229.9","3168.7"
"3201.7","3161.5","3187.2","3391.8","3780","1709.5","944.61","3165.6","3185.6","3067.4","3227.6","3277.2"
"3197.1","3165.8","3213.8","3438.5","3788.8","1653.5","1710.8","3167.5","3178.6","3221.7","3228.5","3168.7"
"3193.6","3172.8","3242.2","3461.6","3364.9","1660.4","1712.9","3169.1","3183.8","3222.2","3219.7","3132"
"3191.6","3182.3","3268.1","3464.7","3684.2","1673.9","1869.6","3171","3188.3","3221.5","3215.9","3277.2"
"3191","3193.7","3292","3450.8","2828.1","1686.5","1636.9","3173.3","3192.3","3221.3","3226.1","3340.7"
"3191.9","3206.2","3307.8","3395.8","3246.5","1668.5","1373.5","3175.7","3195.8","3222.4","3235.6","3249.8"
"3194.2","3218.8","3318.1","3406.6","3847.4","1607.9","819.55","3178.3","3199","3224.1","3238.2","3268.4"
"3197.7","3231.2","3330.6","3434.6","3313.6","1524.7","1054.4","3180.7","3195.4","3079.2","3236.9","3161.5"
"3202.2","3243.6","3342.2","3415.3","3208.5","1486.2","1438.8","3182","3188.3","3226.7","3228.4","3172.5"
"3207.7","3255.8","3350.2","3411.4","3660.1","1483.8","1508.3","3182.9","3192.9","3226.8","3228.7","3325.3"
"3214","3267.4","3358.9","3443.2","3728.7","1507.5","1962","3184.3","3196.9","3227.4","3233.7","3183.2"
"3220.9","3278.8","3370.2","3456.3","3257.4","1533.2","1341.7","3186","3200.6","3228","3231.6","3268.4"
"3228.3","3290.2","3379.7","3451.3","3680","1513.5","1410.2","3187.8","3197.2","3081.9","3237.2","3294"
"3236.2","3301.3","3389.3","3466.9","3411.3","1540.9","2274.8","3188.4","3190.2","3229.9","3240.5","3219.2"
"3244.5","3312.2","3398.2","3458.4","3376.6","1604.2","1747.1","3188.8","3195","3230.9","3231.6","3081.2"
"3253.1","3322.8","3404.7","3439.6","3182.5","1645.6","2278","3189.8","3199.3","3230.3","3220.6","3230.8"
"3261.8","3332.7","3407.1","3391.8","2812.2","1692.9","1665.4","3191.1","3202.9","3229.2","3220.5","3203.4"
"3270.7","3341.5","3402.7","3355.6","3531.9","1701.4","1920.9","3192.6","3206","3228","3215.7","3142.6"
"3279.5","3348.5","3398.1","3376.4","3523.7","1720.5","1768","3194.3","3208.5","3226.1","3208.7","3179"
"3288","3354.3","3395.8","3368.7","2972.8","1698.9","1173","3196.1","3210.5","3224.1","3214.1","3375"
"3296.1","3359.1","3390.7","3337.7","3330","1637.6","1205.4","3197.9","3212.1","3223.6","3223.5","3161.5"
"3303.8","3362.5","3384.5","3346.9","3540.4","1619.2","1927","3199.7","3213.5","3223.1","3208","2985.3"
"3310.9","3365","3380.5","3341.1","2920.3","1618.7","1116","3201.2","3207.8","3073.9","3192.7","3230.4"
"3317.5","3366.5","3373.2","3280.8","2700","1580.7","1595.1","3201","3180.7","2831.1","3198.5","3259.3"
"3323.3","3366.7","3358.1","3169.6","1787.7","1562.5","1160.5","3197","3156.6","3215.2","3202.1","3180"
"3328.4","3364.5","3329","3060.6","2987.6","1574.8","2471.7","3192.5","3163.5","3213.6","3200.6","3203.4"
"3332.5","3358.7","3296.5","3046.3","2880","1665.2","2111.7","3189.3","3169.4","3212.1","3201.7","3221.4"
"3335.3","3349.9","3264.7","2981","1890","1768","3191.3","3187.2","3174.4","3211","3207.4","3294"
"3336.5","3338","3226.3","2922.3","3445","1879.9","1930.7","3185.7","3171.4","3050.5","3217","3277.2"
"3336","3323","3193.3","3000.1","3772.6","1877.7","1750","3183.5","3164.4","3212.1","3224.2","3279.3"
"3333.7","3306.6","3174.4","3086.3","3644.7","1837.9","1214.9","3181.5","3170.2","3213.7","3222.6","3099.6"
"3329.7","3290.4","3167.1","3152.8","3639.6","1796.3","1928.2","3180.4","3175.4","3214","3207.3","3085.7"
"3324.3","3275.7","3167.4","3175.9","2881.9","1779","1207.2","3180","3180","3212.8","3206","3375"
"3317.9","3262.8","3167.8","3189.3","3933.3","1735.5","1746.4","3180.2","3183.9","3212.8","3220.4","3249.8"
"3310.8","3251.6","3173.9","3249.9","3323.4","1713.5","1238.9","3180.8","3187.4","3213.9","3223.9","3249.3"
"3303.3","3242.8","3183.2","3249.5","3132","1713.2","2465.1","3181.4","3173.6","2844.2","3225.2","3211.6"
"3295.8","3236.1","3191.1","3267.4","3828.5","1794.6","2284.6","3178.9","3151.4","3216.3","3224.5","3230.4"
"3288.4","3231.2","3203","3316.9","3449.5","1811.7","1383.8","3176","3159.2","3217.5","3231.8","3375"
"3281.4","3228.5","3217.6","3346.3","3744","1768.9","1562.8","3174.3","3166.2","3219.8","3238.5","3150"
"3275.1","3228","3235.2","3391.8","3702.9","1741.7","1507.1","3173.7","3172.7","3221.6","3229.9","3190.9"
"3269.5","3229.7","3255.5","3422.4","3546.6","1765.8","2640.8","3173.7","3171.5","3068.8","3222.5","3132"
"3264.9","3233.8","3276","3435.3","3519","1820.5","1559.9","3173","3166.3","3221.9","3216.3","3230.8"
"3261.5","3239.7","3295.5","3445.3","3520.8","1789.4","1559","3172.5","3172.9","3221.3","3219.8","3270"
"3259.2","3247.2","3313.9","3459.9","3642.4","1794.9","2278.3","3172.8","3178.7","3221.5","3227.6","3308.7"
"3258.2","3256","3332.3","3479.7","3585","1811.2","1377.7","3173.8","3183.8","3222.4","3223.2","3002.4"
"3258.4","3265.9","3350.7","3501.2","3793.7","1776","1737.2","3175.1","3182.2","3087.3","3212.3","3338.2"
"3259.8","3276.9","3368.6","3458.9","2112","1787.9","2097","3175.5","3177","3221","3221.4","3210"
"3262.3","3288.2","3374","3400.8","4345.7","1775.2","1016.9","3175.9","3182.3","3220.9","3215.3","3107.5"
"3265.9","3298.7","3382.3","3505.9","4180","1709.5","1556.8","3176.9","3186.9","3219.8","3210.8","3288.2"
"3270.3","3309.4","3400.7","3581.7","4080","1716.1","2096.9","3178.3","3190.7","3219.1","3216","3201.4"
"3275.5","3321.4","3425","3635.5","3938.8","1786.3","2637.1","3179.9","3194.1","3218.7","3216.1","3240"
"3281.6","3335","3451.1","3638.2","3216.3","1846.5","1737.5","3181.8","3197","3218.5","3220.8","3281.5"
"3288.6","3349.8","3470.6","3565.1","2732","1833.5","1738.1","3183.7","3199.6","3219","3222.9","3168.7"
"3296.6","3364.7","3478.4","3526.2","4030.1","1804.1","1344.9","3185.6","3194.9","3065.9","3217.9","3201.4"
"3305.4","3378.6","3486.8","3576.8","3823","1753","1425.4","3186.1","3186.5","3219","3218.1","3249.3"
"3314.7","3392","3499.2","3622.3","4194.8","1712.4","1391.5","3186.3","3190.4","3219.1","3221","3230.4"
"3324.6","3405.6","3516.7","3669","3704.1","1675.1","1413.9","3187","3193.8","3219.4","3222.6","3240"
"3334.9","3419.7","3534.4","3643","3051.9","1700.8","2651.6","3187.9","3196.9","3220","3230.8","3375"
"3345.6","3433.9","3544.4","3590.7","3452.8","1760.7","1485.3","3189.1","3199.7","3221.9","3238.9","3175.9"
"3356.8","3447.3","3548.7","3551.3","2953.7","1732.7","1591.8","3190.5","3202.5","3223.7","3237.3","3305.2"
"3368.1","3459.3","3545.6","3480.6","2967.3","1718.6","1651.2","3192.1","3205.1","3225.7","3246.1","3321"
"3379.5","3469.2","3534.9","3414.9","2871","1740.4","2300.6","3193.7","3207.7","3228.4","3245.8","3120"
"3390.6","3476.3","3518.1","3376.4","3447","1777.9","1662.5","3195.5","3210.2","3230.1","3246.3","3456"
"3401","3480.5","3501.5","3381","3369.5","1774.5","1889","3197.4","3212.7","3232.8","3254.7","3096"
"3410.6","3482.3","3486.6","3356.8","2866.6","1793","1993.1","3199.2","3208.5","3087.5","3232.4","3021.7"
"3419.1","3482.1","3468.9","3324.6","3439.9","1806.7","1772.3","3199.6","3192.5","3053.4","3203.3","2936.3"
"3426.6","3479.7","3452.4","3338.4","3439.9","1783.4","1353.9","3198.1","3183.9","3228.1","3179.9","3120"
"3432.7","3475.8","3439.2","3343","3275.8","1740.9","1544.5","3196.7","3188.9","3222","3172.8","3120"
"3437.6","3470.9","3426.9","3314.4","2833.2","1710.1","1383.4","3195.9","3192.6","3216","3172.4","3249.3"
"3441.4","3464.9","3411.1","3273.1","3174.3","1673.3","1431.3","3195.7","3195.2","3211.2","3179.9","3211.6"
"3443.8","3457.7","3394","3254.5","3034.3","1646.4","1473.8","3195.4","3182.2","2887","3190.5","3361"
"3445.1","3449.3","3376.1","3229.2","3045.6","1638.1","1741.8","3192.5","3161.6","3206.6","3206.2","3260.4"
"3445.2","3439.7","3357.7","3213.9","3190.2","1654.3","1824.6","3189","3167","3206.7","3207.4","3144.7"
"3444.1","3429.1","3339.6","3172.4","2356.4","1698.9","2352.4","3186.6","3171.7","3206.5","3201.2","3172.5"
"3441.8","3417.4","3316","3121","3358.3","1798.8","2831.7","3185","3175.8","3205.6","3192.7","3063.5"
"3438.3","3404.3","3294.3","3159.1","3565.6","1839.3","1030.9","3184.1","3179.3","3203.5","3185.4","3240"
"3433.6","3390.5","3280.2","3193.8","3262.1","1737.4","911.44","3183.7","3182.1","3201.7","3192.8","3259.3"
"3427.8","3376.8","3270.3","3202.8","3288.1","1662.1","1417.5","3183.6","3184.4","3200.9","3197.1","3180"
"3421.1","3363.7","3262.5","3201.1","3030.6","1644.9","1678.2","3183.6","3179.9","3061.1","3189.2","3052.7"
"3413.7","3351.3","3253.7","3155.7","2483.4","1629.3","1252.4","3182.7","3172.1","3198.4","3183.9","3290.9"
"3405.7","3339","3238.4","3087.1","2736.7","1607.4","1753","3181.5","3175.1","3197","3185.7","3052.7"
"3397.2","3326.1","3219.2","3083.1","3560.4","1629","1844.9","3180.9","3177.7","3195.1","3176.6","3199.2"
"3388.1","3312.7","3205.7","3142.8","3596.7","1623.6","1168.2","3180.6","3179.6","3193.1","3183.4","3288.2"
"3378.5","3299.6","3200.6","3186.9","3379.7","1592.3","1668.5","3180.6","3181.2","3192.4","3190","3159.6"
"3368.5","3287.8","3199.9","3205.2","3300","1596.6","1564.7","3180.7","3182.5","3191.8","3182.1","3067.2"
"3358.4","3277.3","3201.1","3217.5","3302.7","1605.6","1843.5","3181","3183.6","3190.2","3175.9","3230.8"
"3348.3","3268.3","3204.1","3254.1","3896.5","1645.9","2103.9","3181.3","3184.3","3188.7","3178.2","3137.6"
"3338.4","3261","3213.2","3306.8","3375.6","1673.5","1516","3181.7","3184.7","3187.3","3178","3240"
"3328.9","3255.8","3223.6","3262.2","2226.6","1668.7","1819.1","3182.1","3185","3186.6","3185.4","3240"
"3320","3252.1","3223.8","3207.7","3709.1","1672.3","1507.8","3182.4","3185.2","3186.7","3190.2","3201.4"
"3311.8","3248.7","3224.5","3258.3","3511.3","1663.5","1743.1","3182.8","3185.4","3187.1","3186.6","3093.6"
"3304.1","3246","3229.6","3269.8","3122.5","1706.1","2463.1","3183.1","3185.6","3186.7","3184.7","3294"
"3297.1","3244.3","3233.9","3269.2","3476.7","1763.3","1743.1","3183.4","3185.7","3187","3194.8","3230.4"
"3290.7","3243.3","3239.3","3296.6","3537.4","1785.7","2283.2","3183.7","3185.9","3188.1","3198.6","3221.4"
"3285.1","3243.2","3247.9","3344.2","3960","1813.3","1591.6","3183.8","3178","3009.6","3205.9","3321"
"3280.1","3244.3","3262.4","3397.1","3512.8","1798.4","1842.9","3182.3","3166.3","3192.1","3215.9","3240"
"3276","3247.3","3279.5","3426.9","3850.1","1799.4","1750.7","3180.3","3156.7","2917.1","3211.3","3077"
"3272.7","3252","3299.6","3484.1","3998.4","1801.5","1922.6","3176.4","3141","3196.2","3197.5","3125.8"
"3270.6","3258.8","3323.9","3518.5","3413","1799.4","1561.6","3172.5","3147.6","3196","3193.8","3230.4"
"3269.5","3267.6","3346.8","3519.7","3711.9","1775.5","1659.3","3169.8","3153.3","3196","3201.1","3294"
"3269.8","3278","3368","3519.4","3216.3","1748.9","1382.2","3168.1","3158.5","3197.2","3216.2","3382.1"
"3271.3","3289.6","3384.9","3507.4","3728.2","1711.5","1519.8","3167","3155.5","3031.8","3228.5","3220.4"
"3274","3301.7","3399.9","3496.1","2912.4","1697.9","1720.5","3164.9","3142.7","3075.3","3220.4","3063.5"
"3277.9","3313.9","3408.7","3454.9","3531","1698.3","1671","3162","3140.7","3204.8","3210.6","3259.3"
"3282.7","3325.4","3414.9","3477.2","3828","1697.9","1733.2","3159.9","3148.3","3205.7","3214.2","3210"
"3288.3","3336.5","3423.9","3496.5","3330.2","1710.3","1911.6","3158.8","3155.2","3206.7","3216.3","3267"
"3294.6","3347.3","3431.8","3487","3556.2","1726.6","1743.5","3158.7","3161.4","3208.1","3220.7","3230.8"
"3301.3","3357.7","3438.5","3484","3317.7","1718.4","1521","3159.3","3167.1","3209.6","3220.1","3190.9"
"3308.5","3367.6","3443.1","3466.8","3375.9","1709.8","1847.8","3160.4","3172.2","3210.7","3213.9","3132"
"3316","3376.7","3444.3","3401.6","2191.3","1753.8","2446.8","3162.1","3176.8","3210.6","3206.8","3190.9"
"3323.6","3384.4","3433.9","3330","3761.7","1844.7","2626.3","3164","3180.8","3210.2","3208","3258.3"
"3331.1","3389.8","3424","3383.5","3811","1921.4","2266.2","3166.2","3184.3","3210.3","3217.3","3330"
"3338.3","3393.7","3421.3","3423","3562.4","1948.4","1960.1","3168.1","3170.9","2851.7","3228.2","3273.8"
"3345.1","3397","3420.7","3364.3","1928.6","1928.5","1495.3","3166.8","3141.2","3033.7","3224.1","3067.2"
"3351.4","3399.3","3408.1","3298.1","4197.9","1874.6","1447.5","3163.4","3136.7","3214.1","3205.7","3073.1"
"3357.1","3399.9","3399.2","3363.3","3300","1820.2","1371.9","3160.6","3145.9","3212.5","3196.2","3211.6"
"3362.2","3399.6","3394.9","3370.5","3599.7","1769.2","1424.3","3159","3143.2","2981.2","3196.4","3175.9"
"3366.6","3398.9","3393.1","3392.1","3476.6","1774.9","2444.3","3156.3","3128.2","3075.1","3197.4","3249.8"
"3370.5","3398.2","3393.4","3401.3","3460.7","1805.4","1370.7","3152.8","3127.9","3207.8","3203.6","3249.8"
"3373.7","3397.7","3394.1","3380.9","2865.2","1748.7","1264.7","3150.3","3137.4","3207.4","3202.6","3107.5"
"3376.6","3397.1","3389.1","3294.4","2334.1","1714.9","1786.3","3149.1","3145.7","3206.4","3196.5","3221.4"
"3379","3395.5","3373.8","3243.7","3703.8","1707.4","1435.9","3149.1","3152.9","3205.3","3197.9","3188.1"
"3380.8","3392.3","3360","3257.8","2835","1745.8","2977.9","3149.8","3159.1","3204.4","3195.9","3168.7"
"3382","3387.8","3344.6","3166.7","1950","1793.5","816.96","3151.2","3164.5","3203.3","3196.3","3249.8"
"3382.4","3381.5","3316.1","3001","1501.6","1662.4","498.37","3153","3169.1","3202.7","3200.9","3210"
"3381.9","3371.7","3270","2816.6","1380","1596","2076","3154.9","3165.3","3034","3200.1","3168"
"3380.1","3356.9","3208.1","2655.4","1599.5","1606.3","1052","3155.6","3157.4","3201.9","3190.2","3037.5"
"3376.4","3335.9","3136.4","2536.1","1745.5","1564.3","1578","3156.1","3162.6","3199.8","3176.9","3144.7"
"3370.4","3308.6","3060.9","2471.5","2391.4","1605.3","2436","3156.9","3159.2","3028.7","3178.4","3259.3"
"3361.5","3275.8","2987.9","2352.2","0","1696.1","2256.1","3156.6","3151.3","3195.2","3186.2","3219.2"
"3349.6","3237.6","2901.3","2189.8","2574","1746.4","1896.1","3156.2","3156.4","3194.3","3192.8","3277.2"
"3334.3","3193.5","2817.5","2179.4","1350","1718.6","901.75","3156.3","3153.6","3034.9","3204","3302"
