"Column1","Column2","Column3","Column4","Column5","Column6","Column7","Column8","Column9","Column10","Column11","Column12"
"16.271","14.816","13.02","12.075","12.061","9.495","23.826","88.228","92.466","92.886","90.858","30.182"
"14.666","15.4","14.469","13.151","12.361","9.1319","17.423","87.985","92.51","92.873","90.831","30.344"
"13.887","14.445","14.802","14.179","13.207","9.0164","12.123","85.772","92.565","92.997","90.811","30.587"
"14.627","14.395","14.503","14.483","13.962","9.9032","10.116","84.973","92.605","92.736","90.84","31.301"
"15.637","14.694","14.493","14.481","14.3","11.584","11.298","85.059","92.616","92.817","90.9","31.382"
"17.276","15.88","14.939","14.579","14.43","12.585","12.91","85.967","92.661","93.079","90.949","31.058"
"15.714","16.648","15.879","15.084","14.65","13.398","13.408","85.213","92.699","92.824","90.951","30.371"
"11.797","14.822","15.964","15.723","15.14","12.404","13.107","82.426","92.703","92.597","90.902","29.989"
"12.93","12.591","14.428","15.489","15.518","11.259","12.341","80.683","92.686","92.644","90.855","30.494"
"15.892","14.161","13.581","14.418","15.185","12.08","11.58","79.863","92.703","93.14","90.87","31.053"
"15.816","15.1","14.304","14.074","14.526","13.962","12.662","79.312","92.784","93.841","90.896","30.929"
"17.821","16.061","15.051","14.436","14.319","13.384","14.059","78.715","92.943","94.261","90.921","31.225"
"16.868","17.434","16.197","15.142","14.58","11.843","14.198","78.854","93.082","93.863","90.979","31.782"
"11.936","15.542","16.62","16.067","15.232","11.336","12.354","75.538","93.16","93.521","91.067","31.96"
"12.124","12.654","14.949","16.023","15.845","12.694","12.052","73.937","93.189","93.23","91.145","32.128"
"15.234","13.559","13.576","14.801","15.623","13.594","13.749","76.245","93.189","93.291","91.25","32.393"
"13.497","14.395","13.935","14.072","14.816","12.317","15.399","78.278","93.226","93.78","91.323","31.905"
"11.978","13.022","13.866","14.04","14.319","11.645","13.498","79.565","93.303","93.872","91.365","31.558"
"13.58","12.806","13.154","13.698","14.062","12.728","12.692","80.159","93.357","93.571","91.351","30.752"
"13.716","13.562","13.168","13.303","13.691","12.671","13.128","81.743","93.37","93.302","91.288","30.474"
"12.215","13.186","13.379","13.306","13.425","10.657","13.944","83.136","93.35","93.058","91.225","30.337"
"14.039","12.682","13.008","13.267","13.354","9.0756","13.341","84.359","93.305","92.835","91.143","30.121"
"16.016","14.616","13.324","13.096","13.23","11.195","12.3","85.417","93.239","92.628","91.085","30.742"
"14.737","15.021","14.386","13.587","13.25","11.772","12.165","83.796","93.157","92.443","91.086","31.147"
"14.071","14.707","14.719","14.237","13.674","9.8318","11.196","78.82","93.063","92.281","91.097","31.173"
"13.998","14.115","14.521","14.517","14.146","9.812","10.22","75.013","92.963","92.14","91.123","31.545"
"14.131","14.241","14.281","14.426","14.37","11.025","12.399","73.651","92.864","92.284","91.167","31.394"
"14.019","13.976","14.182","14.315","14.372","10.898","16.529","75.952","92.815","92.573","91.171","30.997"
"15.476","14.412","14.121","14.188","14.297","9.9296","14.062","76.349","92.778","92.404","91.173","31.269"
"16.898","15.549","14.625","14.258","14.225","9.3757","11.398","72.65","92.726","92.257","91.184","30.998"
"16.918","16.584","15.572","14.763","14.371","9.8793","9.8845","67.316","92.664","92.128","91.155","30.697"
"16.766","16.592","16.253","15.526","14.85","11.394","10.617","62.609","92.594","92.01","91.145","31.426"
"15.802","16.728","16.549","16.084","15.467","11.401","10.982","60.955","92.519","91.908","91.196","31.887"
"15.625","15.601","16.319","16.378","15.977","13.951","11.826","58.9","92.442","91.826","91.252","31.88"
"16.843","16.354","16.018","16.19","16.194","15.425","13.998","56.686","92.365","91.759","91.3","31.138"
"14.012","15.934","16.241","16.168","16.167","12.583","14.231","55.481","92.29","91.702","91.23","30.052"
"9.0034","13.396","15.42","16.058","16.167","11.16","12.377","53.804","92.216","91.642","91.168","30.687"
"7.0266","9.3418","12.851","14.989","15.858","11.746","11.931","53.106","92.15","91.848","91.131","30.68"
"12.477","9.1896","10.238","12.726","14.663","11.205","11.6","55.985","92.137","92.183","91.107","30.636"
"16.588","13.019","10.629","11.032","12.811","11.078","11.301","57.499","92.136","92.052","91.064","30.441"
"14.295","14.937","12.956","11.457","11.673","10.074","10.979","55.524","92.12","91.932","91.037","30.729"
"10.388","13.252","13.879","12.838","11.951","7.8183","9.7767","54.005","92.093","91.824","91.023","30.824"
"9.4381","10.858","12.708","13.246","12.729","7.32","8.0743","51.758","92.056","91.728","91.029","31.065"
"11.188","10.399","11.255","12.425","12.863","11.684","8.5589","50.192","92.022","92.107","91.042","31.036"
"14.371","11.718","10.994","11.511","12.281","13.187","11.771","53.336","92.074","92.719","91.049","30.852"
"15.277","14.167","12.232","11.46","11.701","9.7319","11.452","54.967","92.142","92.518","91.032","30.439"
"14.103","14.266","13.609","12.434","11.801","9.5079","10.095","50.495","92.178","92.338","90.983","30.157"
"13.901","14.296","14.04","13.341","12.504","9.7653","9.9496","45.585","92.196","92.479","90.928","29.932"
"13.35","13.692","14.041","13.83","13.214","9.5974","9.6488","44.133","92.273","93.737","90.844","29.296"
"14.652","13.824","13.79","13.877","13.646","9.8062","9.7847","45.827","92.53","94.917","90.728","29.255"
"17.09","14.958","14.082","13.866","13.779","10.275","9.7671","46.983","92.792","94.41","90.652","29.579"
"19.285","17.16","15.283","14.301","13.925","11.679","10.583","49.572","92.965","93.957","90.575","28.918"
"17.866","18.399","16.99","15.45","14.472","10.663","11.238","50.966","93.064","93.546","90.451","28.494"
"14.587","17.006","17.606","16.734","15.51","9.7142","10.285","48.409","93.115","93.677","90.341","28.973"
"12.79","14.809","16.556","17.058","16.47","10.158","10.228","43.54","93.221","94.364","90.29","29.547"
"14.028","13.575","14.946","16.253","16.661","11.378","10.212","40.441","93.363","94.321","90.285","30.038"
"18.045","15.021","14.341","15.125","16.046","13.712","11.89","39.384","93.455","93.839","90.331","31.014"
"18.123","17.574","15.625","14.906","15.307","13.452","13.055","41.131","93.481","93.423","90.46","31.846"
"16.497","16.997","16.815","15.821","15.29","13.158","13.158","41.434","93.458","93.075","90.598","31.474"
"17.097","17.091","16.911","16.493","15.866","12.705","13.14","44.462","93.398","92.782","90.674","30.805"
"14.957","16.55","16.952","16.8","16.374","10.994","13.153","49.116","93.312","92.531","90.707","31.12"
"13.722","14.93","16.212","16.735","16.664","12.605","12.896","53.094","93.208","92.316","90.803","32.07"
"11.841","13.953","15.116","16.059","16.536","16.439","14.131","54.592","93.093","92.14","90.918","31.614"
"8.293","11.34","13.664","15.084","15.96","16.471","15.791","56.834","92.972","91.996","90.964","31.277"
"9.7159","9.351","11.417","13.509","14.969","15.249","15.852","59.499","92.849","91.875","91.03","31.902"
"15.563","11.228","10.413","11.716","13.467","14.413","15.811","62.88","92.727","91.777","91.107","31.791"
"17.782","15.278","12.187","11.251","12.082","12.376","15.413","66.38","92.61","91.7","91.171","31.9"
"14.343","15.949","14.614","12.651","11.887","10.113","12.728","69.154","92.498","91.64","91.241","31.969"
"15.807","14.597","14.983","14.149","12.877","9.3747","10.89","71.669","92.393","91.595","91.292","31.667"
"19.579","17.067","15.338","14.673","13.878","9.3047","9.7619","71.2","92.295","91.56","91.314","31.332"
"16.527","18.034","16.95","15.593","14.62","9.2392","9.5945","68.085","92.206","91.53","91.302","30.889"
"15.828","16.245","17.114","16.642","15.597","10.017","9.2974","65.443","92.123","91.501","91.261","30.881"
"16.432","16.704","16.632","16.747","16.345","12.462","10.621","64.125","92.047","91.471","91.251","31.344"
"13.708","15.519","16.435","16.665","16.581","13.914","12.202","67.419","91.983","91.751","91.257","31.029"
"13.87","14.249","15.399","16.233","16.542","14.161","13.59","70.348","91.984","92.18","91.218","30.438"
"13.284","14.107","14.615","15.421","16.105","12.945","13.55","69.529","92.002","92.061","91.157","30.427"
"12.491","13.038","13.981","14.742","15.456","11.478","12.818","65.178","92.004","91.951","91.108","30.482"
"14.616","13.275","13.336","14.019","14.782","10.359","11.467","62.501","91.993","91.848","91.067","30.68"
"14.99","14.533","13.694","13.624","14.134","9.812","10.693","60.041","91.977","92.059","91.065","31.18"
"15.125","14.566","14.267","13.872","13.855","9.073","9.8086","62.297","92.013","92.43","91.095","31.818"
"17.897","15.747","14.717","14.226","13.969","8.9191","9.3276","61.191","92.055","92.274","91.2","32.823"
"17.697","17.482","15.97","14.872","14.294","8.5231","8.9327","58.691","92.081","92.393","91.34","32.878"
"14.795","16.653","16.832","15.924","14.979","8.268","8.5916","54.606","92.137","92.657","91.449","32.422"
"12.916","14.894","16.206","16.391","15.785","9.779","8.5897","48.578","92.198","92.791","91.499","31.432"
"14.287","13.579","14.854","15.888","16.077","13.204","10.395","45.831","92.309","93.994","91.445","30.637"
"16.103","15.037","14.398","14.973","15.671","14.223","12.799","50.433","92.59","95.152","91.392","30.979"
"15.303","15.291","14.963","14.782","15.117","12.961","13.309","52.62","92.876","94.7","91.347","30.745"
"15.714","15.495","15.217","14.977","14.954","11.936","12.801","53.913","93.076","94.295","91.297","30.81"
"15.807","15.618","15.439","15.203","15.035","11.767","12.057","55.239","93.205","93.934","91.27","31.203"
"17.764","16.118","15.636","15.405","15.205","11.385","11.949","55.241","93.277","93.615","91.277","31.376"
"17.704","17.679","16.456","15.741","15.411","10.485","11.158","55.987","93.304","93.335","91.271","30.73"
"17.151","16.984","17.081","16.469","15.836","12.029","11.036","58.192","93.296","93.085","91.207","30.468"
"16.685","17.6","17.207","16.863","16.381","13.806","12.346","59.015","93.26","92.857","91.177","30.985"
"13.423","15.655","16.997","17.12","16.784","13.026","13.235","56.368","93.202","92.655","91.167","31.35"
"14.09","14.342","15.635","16.647","16.914","13.298","12.827","52.847","93.128","92.479","91.225","32.319"
"14.164","14.36","14.786","15.691","16.458","14.679","13.805","49.033","93.054","92.815","91.319","32.326"
"13.763","13.989","14.413","14.997","15.739","15.194","14.331","48.771","93.066","93.408","91.393","32.164"
"12.925","13.807","14.104","14.516","15.108","13.803","16.185","54.084","93.095","93.169","91.447","31.954"
"12.365","12.781","13.608","14.138","14.617","10.593","14.928","56.724","93.094","92.964","91.468","31.441"
"14.037","13.047","13.067","13.596","14.152","10.845","12.137","54.999","93.07","92.784","91.444","31.089"
"12.808","13.669","13.314","13.293","13.674","12.208","11.62","52.873","93.028","92.622","91.418","31.569"
"10.077","12.101","13.166","13.34","13.444","14.742","12.683","52.785","92.973","92.479","91.455","32.322"
"11.842","10.946","12.001","12.901","13.289","14.544","16.342","57.392","92.908","92.359","91.514","31.794"
"13.209","12.419","11.717","12.13","12.794","12.325","18.29","61.648","92.837","92.257","91.491","31.1"
"12.465","12.411","12.236","12.045","12.3","12.695","15.248","64.596","92.763","92.164","91.477","31.869"
"14.607","13.043","12.452","12.216","12.186","12.694","13.806","66.419","92.688","92.083","91.521","32.459"
"16.859","14.743","13.302","12.573","12.287","11.12","13.263","69.565","92.612","92.019","91.596","32.486"
"15.62","16.194","14.777","13.463","12.701","10.019","12.899","72.325","92.539","91.971","91.64","32.181"
"14.385","14.924","15.364","14.597","13.548","10.249","13.422","74.746","92.469","91.933","91.681","32.574"
"16.567","15.393","15.105","14.982","14.383","9.9429","12.409","76.286","92.403","91.906","91.75","32.887"
"15.946","16.141","15.575","15.176","14.813","9.1178","10.597","75.645","92.349","92.197","91.821","32.663"
"14.177","15.445","15.802","15.549","15.161","8.2476","9.3541","73.224","92.373","93.254","91.848","32.023"
"12.965","14.251","15.222","15.577","15.452","9.9282","8.8202","69.003","92.533","94.063","91.828","31.859"
"11.415","13.029","14.247","15.072","15.41","11.446","10.382","65.529","92.713","94.218","91.819","31.903"
"9.6391","11.412","12.996","14.19","14.95","10.144","10.591","65.442","92.923","94.607","91.788","31.498"
"13.774","10.736","11.561","12.982","14.118","11.035","10.379","63.417","93.109","94.267","91.748","31.533"
"17.31","14.719","12.142","12.028","13.035","11.467","11.205","58.43","93.239","94.254","91.709","31.295"
"13.483","15.103","14.177","12.776","12.52","9.3722","10.775","53.761","93.376","94.411","91.65","31.256"
"12.079","13.51","14.308","13.822","13.037","9.8617","9.6487","47.933","93.485","94.078","91.622","31.577"
"14.58","12.946","13.483","13.897","13.619","12.045","10.647","45.71","93.542","93.782","91.596","31.284"
"16.794","15.143","13.74","13.589","13.688","12.223","13.45","51.447","93.558","93.518","91.556","31.308"
"15.332","15.698","14.933","14.065","13.719","12.425","15.624","53.83","93.549","93.588","91.535","31.405"
"14.549","15.238","15.31","14.784","14.17","12.886","13.679","52.707","93.573","93.829","91.503","30.983"
"14.487","14.667","15.075","15.078","14.682","13.541","14.833","55.686","93.59","93.548","91.442","30.681"
"15.908","14.895","14.816","14.979","14.921","13.335","16.383","59.465","93.573","93.292","91.368","30.309"
"17.639","16.107","15.191","14.938","14.928","11.885","13.996","60.753","93.528","93.057","91.265","29.969"
"18.035","17.341","16.184","15.375","15.033","11.091","12.582","62.423","93.466","93.051","91.168","29.992"
"16.196","17.403","17.046","16.187","15.486","11.295","12.06","64.57","93.427","93.161","91.075","30.155"
"15.55","16.085","16.88","16.766","16.146","11.255","11.598","62.098","93.383","92.909","91.041","31.074"
"16.443","16.207","16.34","16.645","16.54","11.596","11.37","57.417","93.316","92.686","91.068","31.158"
"16.598","16.259","16.276","16.424","16.534","11.913","11.736","56.275","93.231","92.492","91.064","30.82"
"14.138","16.286","16.369","16.342","16.429","12.93","11.9","59.768","93.14","92.598","91.074","31.403"
"9.638","13.212","15.522","16.234","16.37","14.183","13.283","62.516","93.095","92.861","91.124","31.948"
"7.3844","13.979","17.844","15.565","8.5615","4.3274","86.697","64.221","100.8","75.981","55.921","26.845"
"12.979","11.358","14.078","15.906","13.466","9.0498","81.777","68.505","97.742","74.722","59.99","27.166"
"14.712","13.442","12.902","14.173","14.526","9.228","75.127","71.91","94.873","73.11","63.582","27.195"
"13.832","13.749","13.435","13.514","14.029","10.703","62.849","74.563","92.186","72.108","66.739","27.303"
"13.733","13.976","13.708","13.542","13.689","11.143","52.633","76.58","89.733","71.897","69.532","27.421"
"13.223","13.482","13.752","13.696","13.642","10.457","47.595","78.07","87.618","73.367","71.976","27.083"
"14.537","13.675","13.571","13.663","13.678","10.219","47.402","79.146","86.005","75.127","74.106","27.31"
"16.97","14.837","13.92","13.667","13.654","10.393","45.795","79.914","84.684","75.095","76.025","27.872"
"19.149","17.048","15.159","14.141","13.764","11.641","46.413","80.436","83.53","75.289","77.718","27.411"
"17.722","18.274","16.88","15.326","14.327","10.568","44.707","80.763","82.548","75.653","79.166","27.166"
"14.454","16.862","17.482","16.623","15.39","9.6256","36.513","80.94","81.746","76.709","80.451","27.81"
"12.674","14.665","16.412","16.933","16.358","10.08","25.977","81.01","81.224","78.431","81.641","28.531"
"13.921","13.447","14.797","16.108","16.535","11.305","18.313","80.898","80.937","79.36","82.736","29.15"
"17.928","14.914","14.21","14.976","15.902","13.618","15.738","80.086","80.767","79.817","83.761","30.243"
"17.985","17.467","15.52","14.776","15.16","13.335","15.725","79.697","80.676","80.341","84.76","31.176"
"16.364","16.866","16.706","15.714","15.162","13.039","14.014","78.75","80.662","80.92","85.67","30.882"
"16.964","16.96","16.788","16.383","15.755","12.598","13.364","78.983","80.721","81.532","86.429","30.278"
"14.828","16.414","16.823","16.682","16.264","10.902","14.267","79.199","80.849","82.156","87.068","30.66"
"13.606","14.793","16.073","16.606","16.547","12.526","15.088","79.407","81.036","82.78","87.702","31.675"
"11.732","13.825","14.975","15.918","16.407","16.342","15.139","79.615","81.276","83.405","88.296","31.262"
"8.2044","11.215","13.524","14.939","15.819","16.347","16.695","79.829","81.563","84.02","88.765","30.965"
"9.6428","9.2457","11.279","13.358","14.817","15.11","16.943","80.054","81.888","84.615","89.206","31.634"
"15.475","11.153","10.302","11.569","13.307","14.261","17.615","80.292","82.245","85.19","89.616","31.553"
"17.663","15.207","12.114","11.137","11.932","12.22","17.72","80.546","82.628","85.743","89.975","31.693"
"14.218","15.845","14.545","12.576","11.773","9.9817","14.535","80.817","83.03","86.271","90.306","31.787"
"15.693","14.477","14.885","14.078","12.798","9.278","12.552","81.104","83.446","86.774","90.589","31.505"
"19.446","16.96","15.233","14.583","13.803","9.2382","10.445","79.417","83.872","87.247","90.815","31.186"
"16.386","17.91","16.849","15.501","14.538","9.1816","9.7929","75.019","84.301","87.687","90.984","30.756"
"15.701","16.104","16.991","16.544","15.514","9.9662","9.3295","70.948","84.73","88.092","91.103","30.765"
"16.302","16.574","16.499","16.628","16.25","12.408","10.607","68.202","85.155","88.463","91.236","31.246"
"13.586","15.384","16.301","16.537","16.469","13.843","12.166","70.175","85.578","89.111","91.368","30.94"
"13.758","14.119","15.259","16.096","16.416","14.07","13.532","72.002","86.051","89.877","91.44","30.354"
"13.173","13.989","14.482","15.279","15.967","12.843","13.465","70.135","86.523","90.068","91.477","30.352"
"12.389","12.921","13.854","14.604","15.313","11.372","12.716","64.547","86.961","90.24","91.515","30.417"
"14.513","13.171","13.216","13.885","14.64","10.257","11.356","60.674","87.365","90.396","91.551","30.626"
"14.877","14.432","13.588","13.502","13.997","9.7124","10.584","57.419","87.745","90.845","91.619","31.137"
"15.011","14.457","14.164","13.764","13.73","8.9817","9.7031","59.17","88.157","91.431","91.711","31.786"
"17.774","15.64","14.614","14.123","13.858","8.8372","9.2316","57.006","88.555","91.472","91.872","32.805"
"17.56","17.368","15.871","14.774","14.191","8.4513","8.8467","53.495","88.916","91.778","92.063","32.863"
"14.665","16.52","16.722","15.829","14.885","8.2056","8.5158","48.445","89.29","92.216","92.216","32.404"
"12.799","14.757","16.074","16.282","15.691","9.7261","8.5262","41.497","89.65","92.506","92.304","31.406"
"14.18","13.452","14.713","15.758","15.968","13.143","10.349","38.216","90.044","93.855","92.282","30.606"
"15.985","14.929","14.272","14.834","15.541","14.134","12.748","42.852","90.591","95.128","92.257","30.956"
"15.183","15.176","14.85","14.656","14.981","12.854","13.229","44.254","91.124","94.78","92.237","30.722"
"15.593","15.378","15.104","14.861","14.828","11.828","12.699","44.775","91.552","94.471","92.209","30.79"
"15.684","15.498","15.323","15.09","14.917","11.667","11.949","45.344","91.892","94.196","92.201","31.19"
"17.638","15.999","15.519","15.291","15.091","11.29","11.847","44.614","92.159","93.955","92.227","31.366"
"17.565","17.559","16.344","15.628","15.298","10.4","11.06","44.653","92.367","93.747","92.237","30.715"
"17.019","16.85","16.962","16.36","15.727","11.949","10.948","46.173","92.525","93.562","92.186","30.452"
"16.547","17.468","17.08","16.746","16.273","13.723","12.271","46.341","92.643","93.394","92.168","30.977"
"13.301","15.512","16.861","16.996","16.671","12.936","13.156","43.07","92.727","93.246","92.169","31.346"
"13.978","14.209","15.489","16.508","16.79","13.21","12.74","38.939","92.783","93.118","92.239","32.325"
"14.051","14.241","14.65","15.544","16.319","14.575","13.719","34.529","92.829","93.512","92.343","32.331"
"13.654","13.873","14.287","14.856","15.592","15.071","14.216","33.909","92.956","94.166","92.426","32.167"
"12.817","13.694","13.984","14.384","14.965","13.668","15.342","40.163","93.093","93.958","92.488","31.955"
"12.265","12.668","13.489","14.013","14.48","10.477","13.691","43.401","93.189","93.782","92.515","31.436"
"13.935","12.945","12.953","13.473","14.021","10.74","11.619","40.628","93.254","93.628","92.495","31.082"
"12.701","13.568","13.21","13.177","13.547","12.1","11.369","37.772","93.292","93.49","92.474","31.567"
"9.9827","11.989","13.059","13.232","13.326","14.624","12.529","37.082","93.31","93.368","92.515","32.327"
"11.756","10.844","11.886","12.788","13.176","14.418","14.747","42.163","93.312","93.268","92.579","31.794"
"13.112","12.333","11.615","12.014","12.676","12.207","14.58","47.308","93.303","93.184","92.558","31.093"
"12.368","12.316","12.145","11.943","12.185","12.577","13.106","48.691","93.285","93.107","92.547","31.871"
"14.505","12.951","12.361","12.122","12.081","12.577","12.865","49.203","93.26","93.041","92.594","32.466"
"16.744","14.651","13.215","12.484","12.191","11.015","12.31","51.949","93.231","92.991","92.672","32.493"
"15.493","16.09","14.692","13.382","12.615","9.932","10.967","55.274","93.2","92.955","92.718","32.184"
"14.268","14.8","15.261","14.516","13.471","10.177","10.405","58.318","93.169","92.928","92.762","32.58"
"16.446","15.277","14.989","14.884","14.302","9.8806","10.202","58.847","93.139","92.911","92.833","32.896"
"15.819","16.024","15.463","15.068","14.72","9.058","9.7761","56.817","93.118","93.211","92.906","32.668"
"14.056","15.319","15.684","15.439","15.06","8.1891","9.0219","53.605","93.172","94.276","92.934","32.021"
"12.854","14.124","15.094","15.459","15.344","9.8716","8.6648","48.806","93.361","95.09","92.914","31.857"
"11.313","12.908","14.116","14.943","15.292","11.374","10.296","44.839","93.567","95.263","92.906","31.9"
"9.5499","11.298","12.866","14.055","14.82","10.063","10.511","44.293","93.803","95.673","92.874","31.492"
"13.69","10.639","11.438","12.845","13.98","10.944","10.295","41.813","94.014","95.332","92.834","31.528"
"17.195","14.645","12.05","11.903","12.893","11.357","11.115","36.372","94.165","95.327","92.794","31.288"
"13.364","15","14.099","12.685","12.396","9.2644","10.668","31.248","94.322","95.495","92.735","31.25"
"11.974","13.391","14.207","13.738","12.942","9.7748","9.5415","24.955","94.448","95.159","92.707","31.575"
"14.478","12.836","13.367","13.797","13.531","11.967","10.563","22.72","94.52","94.861","92.681","31.279"
"16.676","15.046","13.636","13.48","13.588","12.142","12.516","30.363","94.548","94.595","92.641","31.304"
"15.209","15.587","14.837","13.966","13.616","12.336","14.129","33.953","94.549","94.663","92.62","31.402"
"14.43","15.117","15.203","14.688","14.074","12.797","13.088","31.792","94.583","94.903","92.587","30.977"
"14.372","14.546","14.957","14.972","14.586","13.454","13.155","35.374","94.608","94.62","92.527","30.672"
"15.792","14.779","14.697","14.863","14.817","13.245","13.744","39.973","94.597","94.363","92.452","30.298"
"17.513","15.995","15.078","14.822","14.815","11.793","13.001","39.733","94.558","94.127","92.347","29.956"
"17.899","17.223","16.076","15.266","14.92","11.003","11.874","40.774","94.5","94.126","92.249","29.981"
"16.06","17.272","16.933","16.083","15.38","11.212","11.363","42.478","94.466","94.245","92.156","30.146"
"15.424","15.946","16.75","16.654","16.043","11.177","11.3","39.309","94.427","93.99","92.122","31.076"
"16.316","16.078","16.205","16.518","16.429","11.522","11.216","34.104","94.363","93.765","92.151","31.16"
"16.471","16.132","16.145","16.292","16.41","11.832","11.635","32.503","94.282","93.569","92.147","30.819"
"14.01","16.157","16.242","16.212","16.3","12.842","11.811","35.558","94.193","93.683","92.159","31.408"
"9.5348","13.072","15.383","16.102","16.24","14.08","13.116","37.932","94.152","93.956","92.21","31.958"
"8.3421","10.401","13.004","14.954","15.88","12.773","13.387","36.483","94.118","93.749","92.31","32.733"
"9.2088","9.0564","10.807","12.999","14.716","12.777","12.768","32.089","94.065","93.581","92.457","33.355"
"11.694","9.9835","9.8452","11.186","13.023","12.93","13.044","30.846","94","93.453","92.627","33.671"
"13.95","11.687","10.415","10.42","11.529","10.937","12.403","34.319","93.929","93.361","92.795","33.781"
"13.345","13.465","11.866","10.811","10.865","9.5275","10.931","35.574","93.868","93.815","92.94","33.383"
"13.947","12.82","12.706","11.846","11.138","8.977","9.8666","34.313","93.91","94.537","93.013","32.492"
"15.474","14.77","13.318","12.5","11.805","9.586","9.3049","33.44","93.977","94.353","93.016","32.165"
"14.262","14.331","14.223","13.379","12.507","10.561","9.9241","29.91","94.015","94.191","93.024","32.554"
"14.574","14.812","14.409","13.961","13.273","9.4778","10.126","25.4","94.029","94.051","93.052","32.449"
"10.259","13.494","14.443","14.325","13.839","7.6426","9.1291","23.748","94.026","93.93","93.043","31.833"
"9.1883","10.49","12.873","14.035","14.134","7.4007","7.9075","22.29","94.009","93.821","92.998","31.605"
"12.808","10.769","11.208","12.69","13.701","8.9801","8.0149","19.928","93.982","93.719","92.951","31.731"
"13.16","12.584","11.512","11.718","12.69","10.052","9.0556","17.697","93.945","93.625","92.931","32.184"
"12.919","12.509","12.229","11.845","12.055","10.054","9.734","15.139","93.365","93.541","92.949","32.298"
"13.466","13.281","12.624","12.186","12.02","9.1912","9.7788","15.896","92.029","93.47","92.947","32.043"
"13.612","13.089","13.006","12.622","12.256","9.7169","9.255","18.337","91.855","93.406","92.952","32.321"
"13.761","13.898","13.302","12.922","12.587","10.295","10.081","23.532","92.046","93.622","92.964","32.187"
"10.992","12.88","13.498","13.29","12.917","9.329","9.7183","28.22","92.261","93.974","92.958","31.883"
"10.773","11.366","12.591","13.2","13.177","9.0257","9.5449","27.594","92.462","93.849","92.929","31.899"
"13.309","11.618","11.747","12.503","13","9.3301","9.009","26.585","92.625","93.738","92.929","32.109"
"13.121","13.171","12.181","12.062","12.502","11.221","9.8982","25.655","92.755","93.639","92.915","31.899"
"10.397","12.07","12.615","12.351","12.283","11.403","10.901","29.991","92.858","93.551","92.917","32.445"
"9.8159","10.828","11.852","12.327","12.361","11.381","11.152","34.144","92.938","93.476","92.957","32.542"
"9.8281","10.07","10.926","11.739","12.185","10.562","11.25","35.415","93.005","93.641","92.973","32.245"
"12.608","10.481","10.376","11.006","11.672","9.5964","10.305","35.359","93.108","94.229","92.984","32.229"
"13.729","12.729","11.13","10.722","11.104","9.3029","9.9111","32.744","93.268","94.567","92.969","31.584"
"10.98","12.458","12.242","11.386","11.018","7.8648","9.0644","29.643","93.416","94.37","92.905","31.304"
"9.7008","11.044","11.962","11.927","11.459","8.2582","8.186","24.703","93.523","94.19","92.859","31.771"
"12.192","10.48","11.058","11.681","11.73","9.9244","8.8153","24.36","93.596","94.029","92.848","31.857"
"14.17","12.762","11.326","11.232","11.536","10.526","9.7493","22.367","93.642","93.885","92.827","31.481"
"15.194","13.416","12.481","11.672","11.423","9.0739","10.058","17.636","93.665","93.755","92.781","31.477"
"15.909","15.502","13.726","12.505","11.814","8.6488","8.8764","11.907","91.738","93.636","92.764","31.657"
"12.544","14.471","14.736","13.708","12.618","10.824","9.5206","12.553","87.091","93.529","92.729","31.222"
"12.006","13.027","14.086","14.235","13.547","12.663","10.789","15.521","84.575","93.43","92.685","31.339"
"13.154","12.509","13.164","13.852","13.914","12.476","12.381","17.445","84.12","93.338","92.659","31.625"
"14.35","13.508","13.004","13.289","13.69","9.954","11.49","17.334","84.997","93.256","92.669","32.068"
"13.009","13.737","13.483","13.251","13.386","9.9499","10.385","15.935","84.641","93.186","92.702","32.101"
"13.452","13.056","13.41","13.425","13.36","10.046","10.243","15.463","84.164","93.129","92.717","31.619"
"14.773","13.989","13.41","13.36","13.386","8.8656","9.8082","15.174","82.465","93.377","92.682","30.98"
"13.958","14.211","13.916","13.555","13.407","7.737","8.8002","16.454","81.851","93.767","92.609","30.689"
"15.009","14.158","14.046","13.846","13.597","8.6637","8.1745","14.777","81.315","93.624","92.538","30.951"
"18.575","15.662","14.455","14.045","13.812","10.909","9.2295","12.705","78.756","93.49","92.505","31.125"
"20.401","18.463","16.096","14.723","14.116","10.705","10.511","12.524","74.901","93.369","92.467","31.025"
"19.71","19.427","18.025","16.236","14.929","9.9099","10.183","16.211","71.843","93.259","92.455","31.695"
"19.253","19.553","19.001","17.735","16.249","12.215","10.532","19.739","73.134","93.163","92.502","32.255"
"17.387","18.905","19.23","18.67","17.529","13.952","12.417","17.427","75.266","93.086","92.564","32.038"
"15.458","17.234","18.548","18.889","18.383","14.222","13.358","14.899","74.755","93.025","92.586","31.651"
"14.783","15.84","17.242","18.289","18.575","15.09","14.256","15.493","73.093","92.972","92.593","31.723"
"14.281","15.027","16.069","17.241","18.088","14.893","14.784","15.401","72.304","92.926","92.602","31.529"
"14.053","14.409","15.191","16.206","17.222","12.783","14.431","15.409","70.631","92.886","92.578","31.11"
"13.224","14.092","14.604","15.352","16.294","10.54","12.474","17.411","70.3","93.153","92.542","31.212"
"10.589","12.802","13.961","14.705","15.486","10.037","11.09","16.834","71.035","93.567","92.525","31.499"
"12.131","11.181","12.599","13.854","14.753","8.79","10.111","14.662","70.496","93.712","92.538","32.024"
